time,mean_auc,sem_auc,sub-102,sub-104,sub-105,sub-106,sub-107
0.3578,0.51273559634895,0.014750505090919418,0.5277264943806956,0.5076177452439368,0.4771488803854876,0.56796875,0.48321611173463025
0.358,0.5137124790049163,0.015213472412469895,0.5300155490385182,0.5068837228009493,0.4769717261904762,0.5706597222222222,0.4840316747724155
0.3582,0.5146259119843243,0.01520423168235247,0.5326765996811462,0.5065157060692596,0.47796910430839007,0.5709201388888889,0.4850480109739369
0.3584,0.5155217272304627,0.015422386974725385,0.5343141693073789,0.5061456783171782,0.47770691609977317,0.5725694444444445,0.4868724279835391
0.3586,0.5159585979139912,0.01562137086490864,0.5360560552679748,0.5057857056670555,0.4766758786848072,0.5731770833333334,0.4880982666167851
0.3588,0.5176841602590316,0.01594648723571191,0.5410317475938354,0.5039174677231227,0.47770514455782315,0.5750868055555556,0.49067963586482105
0.359,0.5187292677849475,0.016232425824047103,0.5441533646938413,0.5027028114065076,0.47727820294784584,0.5763020833333332,0.4932098765432099
0.3592,0.5195054339597104,0.01641623816899451,0.5462672466392426,0.5006576036681012,0.478125,0.5774305555555556,0.49504676393565283
0.3594,0.5208885921603811,0.016692186931885414,0.549841557265731,0.5002111571411334,0.4794820011337869,0.57890625,0.49600199526125455
0.3596,0.5220550800975998,0.01700735534900131,0.5526069242427225,0.5005852069339983,0.47973710317460316,0.58046875,0.49687741613667535
0.3598,0.5225412466700321,0.01751913434193286,0.5539886236148563,0.4990950408237139,0.4795652636054421,0.5828993055555556,0.4971579997505923
0.36,0.5234648231001857,0.01805338369318981,0.5575806483358592,0.49880344286691064,0.47852536848072563,0.584375,0.4980396558174336
0.3602,0.5243702621439872,0.018352874810435946,0.559519357568839,0.49907291959940475,0.47749964569160996,0.5856770833333333,0.500082304526749
0.3604,0.5252249839557048,0.018723816546848338,0.5601649379022575,0.49851184491010747,0.47800984977324257,0.5885416666666666,0.5008966205262502
0.3606,0.5259566059032099,0.01931258702608197,0.5623851044147461,0.49786429634396495,0.4763003117913832,0.5907118055555556,0.5025215114104002
0.3608,0.5276222186838264,0.019097993717582817,0.5643179089495541,0.5001789808148654,0.4780009920634921,0.5910590277777777,0.5045541838134431
0.361,0.5288158681427685,0.01929014851384514,0.5650540279882694,0.4996158951051763,0.4788548752834467,0.5934027777777778,0.5071517645591721
0.3612,0.5294978696992673,0.019567247036884044,0.5668923573523333,0.5002574106101436,0.4773260345804989,0.5940972222222223,0.5089163237311386
0.3614,0.530571796457789,0.019417132793716606,0.566435727360403,0.5014600008044082,0.4781001984126984,0.5952256944444445,0.5116373612669909
0.3616,0.5313891527901481,0.01944415395153254,0.5683764048261066,0.5018139403933557,0.4787131519274376,0.5953125,0.5127297668038409
0.3618,0.5323118515387424,0.019825208140304248,0.5692168401991852,0.5027148775288581,0.47717545351473917,0.597482638888889,0.5149694475620401
0.362,0.53300195071369,0.020119699818587574,0.569968705099691,0.5023388167156014,0.47693452380952384,0.5993055555555554,0.5164621523880784
0.3622,0.5334375538272609,0.020305570208305476,0.5709016474107897,0.502962233037043,0.4759920634920635,0.5999131944444445,0.517418630751964
0.3624,0.5340801817078791,0.02040882971029191,0.5706359359930719,0.5033141616055987,0.4764987244897959,0.6016493055555555,0.5183027808953735
0.3626,0.5348604030730625,0.020480501096114965,0.5707363158619876,0.5044141897598842,0.4761692176870748,0.6027777777777776,0.5202045142785885
0.3628,0.535082532735679,0.020567846293166894,0.5694648375223886,0.5056972207698187,0.4750549178004534,0.60390625,0.5212894375857339
0.363,0.5350278184800293,0.020407620613238458,0.5686598303383392,0.5057836946466637,0.4757458191609977,0.603732638888889,0.5212171093652576
0.3632,0.5357543110933513,0.020474483840060693,0.5686755762001299,0.505504162812211,0.4762507086167799,0.6049479166666667,0.523393191170969
0.3634,0.5358161372596184,0.020317514452153886,0.5666660105890922,0.5056730885251177,0.47625779478458047,0.6051215277777778,0.5253622646215239
0.3636,0.5362746054197232,0.020134324856872384,0.5660479855138072,0.5059264770944777,0.4772055697278912,0.6052083333333333,0.5269846614291058
0.3638,0.5371014199712026,0.019984293840475557,0.5652252642352431,0.5073965330008445,0.47848639455782316,0.6063368055555556,0.528062102506547
0.364,0.5369987745809007,0.02011101515148205,0.5626626252288072,0.5063508023971364,0.47814625850340137,0.6077256944444444,0.5301084923307146
0.3642,0.5365022551189925,0.02019113946081923,0.5612081012458914,0.5047620962876563,0.47743941326530603,0.607638888888889,0.5314627759072204
0.3644,0.5366508474386689,0.020258274591409383,0.5602102072549059,0.5070767807585569,0.4756342120181406,0.6079861111111111,0.5323469260506298
0.3646,0.5363184574859464,0.02064078584323618,0.5598598618300629,0.5045630052688734,0.4749539399092971,0.6092013888888889,0.53301409153261
0.3648,0.5357831368552946,0.020558404947432937,0.557305095754522,0.5048264489401924,0.47445967970521546,0.6091145833333333,0.53320987654321
0.365,0.5356204614307967,0.020221668201664798,0.5556694943610132,0.5061215460724772,0.4747112386621315,0.6079861111111111,0.5336139169472502
0.3652,0.5348203520536927,0.020240490501247453,0.5533824079359143,0.503048706913888,0.4750478316326531,0.6077256944444444,0.5348971193415638
0.3654,0.534417748568626,0.02034867705709071,0.5527368276024957,0.5016530587620159,0.4747909580498866,0.6078125,0.5350953984287318
0.3656,0.5342039354534676,0.020611747791876748,0.5511897966815597,0.49997184571451553,0.4748671343537415,0.6092881944444444,0.5357027060730765
0.3658,0.5332028237461369,0.020641771927190918,0.5477138976912631,0.4988617624582714,0.47391935941043084,0.6089409722222221,0.5365781269484973
0.366,0.532845128767169,0.02056752153511648,0.5456905544511583,0.4980251779753046,0.47383964002267576,0.6082465277777778,0.5384237436089288
0.3662,0.5322788068059849,0.020641476569837006,0.5446847875292775,0.49645658206974214,0.4730654761904762,0.6074652777777777,0.5397219104626512
0.3664,0.5315630482321769,0.020484769664192843,0.5424980809730944,0.4958914853396613,0.4734871031746032,0.6068576388888889,0.5390809327846364
0.3666,0.531290433854078,0.02058554743904116,0.5405003247583995,0.49430076820978963,0.4734835600907029,0.6067708333333334,0.5413966828781643
0.3668,0.5304103173023476,0.020620074120146284,0.5382112701005768,0.49178699272010623,0.473983134920635,0.6063368055555556,0.5417333832148647
0.367,0.5306101535595225,0.020744905689625504,0.5361859586277481,0.4915999678236737,0.4747378117913833,0.6076388888888888,0.5428881406659183
0.3672,0.5300108174973241,0.02081466323030177,0.5360068494498791,0.488818726621888,0.4752480158730158,0.60703125,0.5429492455418382
0.3674,0.5282457820590952,0.02116699427840231,0.5341901706457771,0.4850118650203113,0.47321074263038554,0.6060763888888888,0.5427397431101135
0.3676,0.5280539339815526,0.021054121587328282,0.5321766685692916,0.48381128584643845,0.47542339852607707,0.6063368055555556,0.5425215114104003
0.3678,0.5273333290554649,0.021221414773799553,0.5300726277875096,0.4828842054458432,0.4749025651927437,0.6067708333333333,0.542036413517895
0.368,0.526030986377708,0.02152901872734418,0.5286141673391461,0.4787012830310099,0.4747236394557824,0.6064236111111111,0.5416922309514902
0.3682,0.52496063386806,0.0215233961565769,0.5276143051154369,0.47676467039375775,0.474798044217687,0.6056423611111111,0.539983788502307
0.3684,0.5236516834922074,0.02180472953280429,0.5251244907197827,0.47287133491533595,0.475485402494331,0.6058159722222223,0.5389612171093652
0.3686,0.5226894000857941,0.021914521406183503,0.5223689649064106,0.4711981659494027,0.47522321428571423,0.605295138888889,0.5393615163985535
0.3688,0.5217426278134931,0.022029024923886968,0.5196941366347156,0.4693500382093874,0.47583085317460316,0.6053819444444445,0.5384561666043147
0.369,0.5204163787209485,0.021898900040537943,0.5177573956344599,0.4679664561798657,0.47565369897959187,0.6038194444444445,0.5368848983663799
0.3692,0.519254650357583,0.022032130465162954,0.5150077745192592,0.4666572819048385,0.4755651218820861,0.6040798611111111,0.5349632123706198
0.3694,0.5183811964802547,0.022051951593165652,0.5127777668431515,0.465279732936492,0.4753844246031746,0.6030381944444445,0.5354258635740117
0.3696,0.5169714222054131,0.022216004222677256,0.5104847757198812,0.46194747214736764,0.47571924603174603,0.6021701388888888,0.5345354782391819
0.3698,0.5153468598127008,0.022398127209102215,0.5070777648749187,0.45935124482162254,0.47563066893424033,0.6016493055555554,0.5330253148771666
0.37,0.5146254250509097,0.022988902620413296,0.5058732064479303,0.4565740256606202,0.47443133503401363,0.6029513888888889,0.5332971692230952
0.3702,0.5138677536432092,0.0233209914099174,0.5040329088511426,0.45388730241724645,0.47459608843537415,0.6031249999999999,0.5336974685122834
0.3704,0.5131074370177453,0.023465233001482323,0.5024583226720727,0.45240115834774564,0.4745039682539683,0.6029513888888889,0.5332223469260506
0.3706,0.511556849058292,0.02372431168549669,0.5005156769736454,0.44953947633029,0.4732993197278912,0.6021701388888889,0.5322596333707444
0.3708,0.5098516689033967,0.024147087182835338,0.4973763457791248,0.44564614085186827,0.4729556405895692,0.6019097222222222,0.5313704950741988
0.371,0.5085247454775044,0.02438787541154168,0.49608321687956386,0.4425793347544544,0.4723550878684807,0.6011284722222222,0.5304776156628008
0.3712,0.5070709268002417,0.024785385887060835,0.49219989371543293,0.440073603346338,0.4714870323129251,0.6010416666666667,0.5305524379598454
0.3714,0.5066691145486825,0.025200330340890215,0.49043242072942705,0.4395225837589993,0.4701087726757369,0.6025173611111111,0.5307644344681381
0.3716,0.5059667329773909,0.025308108235352657,0.4885783455035724,0.43860153641957933,0.47002196712018146,0.6023437500000001,0.5302880658436214
0.3718,0.5037209899938503,0.025782087990685234,0.4847028952703368,0.43535373848690817,0.46763747165532876,0.6019097222222223,0.5290011223344557
0.372,0.5025645132850179,0.02586063964497911,0.48230165134725533,0.43509833889715643,0.4662698412698413,0.6016493055555555,0.5275034293552812
0.3722,0.5007555509421023,0.025842076030390633,0.4766764422225284,0.4348248401238788,0.4654035572562358,0.5999131944444445,0.5269597206634243
0.3724,0.499142150381473,0.025917473791105403,0.47472592359320565,0.4323291638177211,0.4644628684807256,0.5981770833333334,0.5260157126823793
0.3726,0.49768266953024465,0.025843336012847044,0.47359812624244685,0.4306640389333548,0.46370819160997734,0.5966145833333333,0.5238284075321112
0.3728,0.49681196749413914,0.025649096172180894,0.47081110870549325,0.4319772352491654,0.4635398951247166,0.5960069444444445,0.5217246539468761
0.373,0.4952350256837367,0.025379224642870783,0.4665597260220048,0.4306680609741383,0.4654974489795919,0.5932291666666667,0.5202207257762813
0.3732,0.4945995800862624,0.02542122476359039,0.46571929064892637,0.42983147649117165,0.46541241496598634,0.59296875,0.5190659683252277
0.3734,0.49414993221283215,0.024988317715705036,0.46579998819060364,0.43095161484937455,0.464827806122449,0.5909722222222222,0.5181980296795111
0.3736,0.49287131440682874,0.02472171382177915,0.46420965614974313,0.4315147005590636,0.46373476473922903,0.5894965277777777,0.5154009228083302
0.3738,0.49200062269337047,0.024307409743903066,0.46270986281417914,0.43283594095644135,0.4635576105442176,0.587673611111111,0.513226088040903
0.374,0.49149485923277164,0.024169017406040265,0.46205837778258896,0.4334110927884809,0.4628720238095238,0.5869791666666666,0.5121536351165981
0.3742,0.4915175354947522,0.02397099261881037,0.4604778869053477,0.43517676869243455,0.4633946286848073,0.5864583333333334,0.5120800598578377
0.3744,0.4912828534775347,0.023834943695872583,0.4589879347334028,0.4359349233801231,0.4643335459183674,0.5860243055555555,0.5111335578002245
0.3746,0.49109760818568116,0.0236031780454547,0.45796445371700745,0.4371455576559547,0.4645815617913832,0.5850694444444444,0.510727023319616
0.3748,0.4903657317202484,0.02336018719578822,0.4572047158856063,0.43651409725294615,0.46466482426303857,0.5829861111111111,0.5104589100885397
0.375,0.49052908351399377,0.02343827444743557,0.45755899777589704,0.43716968990065563,0.46466482426303857,0.5842881944444442,0.5089637111859334
0.3752,0.4903180631942637,0.022917128420144192,0.45744484027791443,0.4376402686723243,0.46593679138321986,0.5815972222222221,0.5089711934156378
0.3754,0.49081646123000794,0.022733881072042154,0.45807861121499005,0.4399569641636166,0.46534509637188215,0.5818576388888889,0.5088439955106621
0.3756,0.4910272813634746,0.02247188242367079,0.45641348633062373,0.44180106986284845,0.46730796485260767,0.58125,0.5083638857712932
0.3758,0.49065797546545686,0.022297886981273718,0.45620288542917314,0.44094437517596435,0.46909899376417225,0.5803819444444444,0.5066616785135304
0.376,0.4914587492494844,0.02203990031099979,0.45563800263743187,0.44287093271125766,0.47123370181405894,0.5799479166666666,0.5076031924180072
0.3762,0.4916559476578913,0.021743427153459997,0.45562816147381263,0.44334151148292644,0.4727767148526077,0.5786458333333334,0.5078875171467765
0.3764,0.4924734018449783,0.02152791811075438,0.45616942547286793,0.4449101073884889,0.4739725056689343,0.5784722222222223,0.5088427484723781
0.3766,0.4918888164602965,0.02099116515353132,0.45753537898321095,0.44592165064553757,0.47304421768707483,0.5764756944444445,0.5064671405412147
0.3768,0.49223453852955873,0.020597849964051864,0.4581750546184581,0.4475948196114709,0.47364831349206343,0.5753472222222222,0.5064072827035789
0.377,0.4916376260596166,0.020675810820573376,0.4586986045229988,0.44664561798656643,0.4722895408163265,0.5754340277777779,0.5051203391944132
0.3772,0.4916940451814903,0.02064222708510799,0.45784832798630115,0.4471986485942967,0.47357568027210883,0.5756076388888888,0.5042399301658561
0.3774,0.4916754646097464,0.02052965452563782,0.4594721199834669,0.44653702288541197,0.4736589427437642,0.5753472222222221,0.503362015213867
0.3776,0.4919180390462932,0.020438694206446638,0.46011179561871396,0.4461690061537224,0.4748618197278911,0.5750868055555556,0.503360768175583
0.3778,0.4922673712523582,0.020283517026116717,0.46138524219103666,0.4464223947230825,0.4757121598639456,0.575,0.5028170594837261
0.378,0.4927663394794948,0.020205726984968243,0.46165095360875463,0.447816031854563,0.4767361111111111,0.5756944444444445,0.5019341563786008
0.3782,0.4929871971330989,0.019846342040727508,0.46328852323498726,0.4487431122551583,0.47723745748299323,0.5748263888888888,0.5008405038034669
0.3784,0.4941749603214685,0.01946758623689725,0.4650205680319641,0.45099545509391464,0.4792038690476191,0.5747395833333333,0.5009153261005113
0.3786,0.49473048116735086,0.019335273554374904,0.4668510244651328,0.4512649318264087,0.47972115929705217,0.5748263888888889,0.5009889013592718
0.3788,0.4952200312803251,0.01917459840863618,0.46869329029464446,0.4522845191650243,0.47973001700680273,0.5750868055555556,0.5003055243795985
0.379,0.49609298487020104,0.019188499736522868,0.4705867301749759,0.4517174114145517,0.4815228174603175,0.5757812500000001,0.5008567153011597
0.3792,0.4961643393883543,0.01899297711491096,0.47252740764067946,0.45134135060129504,0.4814466411564625,0.575,0.5005062975433346
0.3794,0.4967948282578184,0.01892056388107055,0.4748991280729033,0.45031170816072075,0.4829896541950114,0.5749131944444444,0.500860456416012
0.3796,0.49723578363397847,0.018628375237398565,0.4766410140334994,0.45040622611913284,0.4849755527210884,0.574045138888889,0.5001109864072827
0.3798,0.4971211477751175,0.01873543097867913,0.4776310350935894,0.4490166110284358,0.4855761054421769,0.57421875,0.49916323731138545
0.38,0.4968270623804397,0.018807302840646124,0.4783514082705139,0.44725294614487393,0.48651502267573693,0.5738715277777777,0.4981444070332959
0.3802,0.497097159183718,0.01850408954399801,0.4813824866652233,0.4471584281864618,0.4866230867346939,0.5726562499999999,0.497665544332211
0.3804,0.4968311306379415,0.018571355443379445,0.4808254768043774,0.44575875799380604,0.48755846088435373,0.5721354166666666,0.49787754084050384
0.3806,0.4966616907412947,0.018367530369294994,0.4837640482610664,0.4446567188191288,0.4873069019274377,0.5706597222222223,0.49692106247661805
0.3808,0.49644736251540833,0.018027096756152914,0.48525006396756354,0.44383622249929616,0.4883237670068027,0.5683159722222222,0.49651078688115724
0.381,0.49711275363396873,0.017474519005728998,0.487820575904895,0.4449623939186743,0.49003861961451245,0.5662326388888888,0.49650953984287316
0.3812,0.4972977802203572,0.01760357265411669,0.4897396028106364,0.4431102441378756,0.4912308673469387,0.5659722222222223,0.4964359645841128
0.3814,0.4981914054790166,0.017715828082400756,0.49102879524474974,0.44394481760045046,0.49174461451247165,0.5675347222222222,0.49670407781518894
0.3816,0.49818122789832897,0.01780984657246696,0.49314661365559864,0.44237018863371275,0.49226544784580495,0.5671006944444444,0.4960231949120838
0.3818,0.4983945662035766,0.017141623721310097,0.4949829747869387,0.4438704098459558,0.49260026927437633,0.5641493055555555,0.49636987155505674
0.382,0.4979381607321053,0.017143682826983708,0.49524671797193304,0.4430338253629892,0.4929510345804989,0.5634548611111111,0.4950043646339942
0.3822,0.4971613338446964,0.01679530708805588,0.49569153856752024,0.44321682821863806,0.49184204931972786,0.5611979166666666,0.4938583364509291
0.3824,0.4971654265449203,0.016825761058203836,0.4968764146672703,0.44220126292080597,0.492625070861678,0.5605902777777778,0.49353410649706947
0.3826,0.49741778720875063,0.016941580057493293,0.496685496093058,0.44193580822909545,0.4933939200680272,0.5611979166666667,0.49387579498690604
0.3828,0.4976437083074403,0.016963004435390856,0.5002676796504419,0.4413747335397981,0.4916790674603174,0.5606770833333332,0.4942199775533108
0.383,0.4979569843192208,0.016460862575791876,0.5022044206506977,0.44304790250573134,0.49170564058956917,0.5586805555555555,0.4941464022945504
0.3832,0.49824101626788886,0.01634952848713109,0.5029346349912414,0.44351043719583316,0.4918774801587301,0.5583333333333332,0.49454919566030675
0.3834,0.49792562414823627,0.016001989930010042,0.5031196488672821,0.4437014841330491,0.4929014314058957,0.5561631944444444,0.49374236189051
0.3836,0.49757497942273343,0.01592153160055991,0.503035014860157,0.4427784257732374,0.4946995464852608,0.5547743055555556,0.4925876044394563
0.3838,0.49745962589594245,0.015791722442902268,0.5025567343082648,0.4426979849575675,0.4945294784580499,0.55390625,0.4936076817558299
0.384,0.4976633320824356,0.015426944791064963,0.5049264865077647,0.44288098781321644,0.4947863520408163,0.5513020833333334,0.49442075071704694
0.3842,0.497733630761945,0.014884962085381266,0.5050229299112327,0.44399911515102763,0.4958173894557823,0.5486111111111112,0.49521760818057114
0.3844,0.4965439268090848,0.015003019391416366,0.504377349577814,0.44186542251538424,0.49514066043083904,0.5472222222222223,0.49411397929916445
0.3846,0.4956965988552956,0.015080238009201023,0.5030625701182908,0.44045368620037795,0.49394664115646264,0.5464409722222221,0.49457912457912456
0.3848,0.4955758182118533,0.01448195173810854,0.5024248627157675,0.44149539476330285,0.49479875283446717,0.5432291666666667,0.4959309140790622
0.385,0.4948898761638749,0.014274670048131245,0.5012163678233315,0.44167035353738493,0.4940281320861678,0.5420138888888889,0.4955206384836015
0.3852,0.4948603791628209,0.014096495163744761,0.500484185250064,0.44186341149499253,0.49505739795918363,0.5409722222222222,0.49592467888764186
0.3854,0.49472261643295345,0.013551824423851493,0.5013010018304564,0.4429694727104533,0.4952132936507937,0.5379340277777778,0.4961952861952862
0.3856,0.49447269026614754,0.013191688913904506,0.49992914362194185,0.4438100792342034,0.49630633503401367,0.5362847222222223,0.4960331712183564
0.3858,0.49439267025131295,0.012777906789510783,0.49974216151317724,0.44493423963318984,0.4965508078231292,0.534375,0.4963611422870683
0.386,0.49374093600160335,0.012447706235122933,0.49836439860649123,0.44568435023931147,0.4962709041950113,0.5328993055555555,0.4954857214116474
0.3862,0.4936528542468811,0.011580047672978705,0.4973468222882674,0.44920966898604353,0.4960937499999999,0.53046875,0.4951452799600947
0.3864,0.49290635994783294,0.011098989489051553,0.4964178164426162,0.4506777138720186,0.49548079648526083,0.5286458333333334,0.4933096396059359
0.3866,0.49238313553923563,0.010567254918458259,0.49522113094652304,0.45234484977677675,0.4948696145124716,0.5266493055555557,0.49283077690485094
0.3868,0.4925520480447495,0.010495245980370911,0.4940539689412876,0.4527128665084664,0.4961344954648526,0.5264756944444444,0.4933832148646964
0.387,0.4924133949985121,0.010050469654317468,0.49257976263113346,0.45503559506093383,0.4952664399092971,0.5258680555555555,0.49331712183564047
0.3872,0.4923717441212546,0.009583780185436664,0.49020607396618576,0.45747094075533934,0.4960972930839002,0.5249131944444445,0.4931712183564036
0.3874,0.49179210186794,0.009516103055298424,0.48735213651662174,0.4576458995294212,0.4968431122448981,0.52421875,0.49290061104875915
0.3876,0.49168916385433653,0.009001966365811681,0.48468714940854607,0.4611852954188955,0.4974241780045352,0.5235243055555555,0.4916248908841501
0.3878,0.4919809637608793,0.008849485405873367,0.4824846969905721,0.46313196315810634,0.49782631802721083,0.5236111111111111,0.49285072951739617
0.388,0.49186148690603304,0.008585848861202025,0.4807526521935953,0.4648956280416683,0.49798929988662133,0.5227430555555556,0.4929267988527248
0.3882,0.49081685520537083,0.008474548116475319,0.47670793394610983,0.46664521578248797,0.4967757936507936,0.5220486111111112,0.4919067215363512
0.3884,0.4907152978754315,0.008499119727726472,0.47294270474540906,0.4687748863773479,0.49736040249433106,0.521701388888889,0.4927971068711809
0.3886,0.4907312338820479,0.008111454640792758,0.4709292026689235,0.472879378996903,0.49665887188208613,0.5206597222222222,0.49252899364010466
0.3888,0.49103138729541174,0.008151809869603522,0.4689983663668392,0.47548365040421514,0.49665887188208613,0.5210069444444445,0.4930091033794737
0.389,0.49180082660368873,0.00830378628634062,0.4661542700808944,0.48040461730281947,0.49904691043083893,0.5215277777777778,0.491870557426113
0.3892,0.4917931879667191,0.00831249894092964,0.46469580963253093,0.48245585810240116,0.49827806122448975,0.5211805555555555,0.49235565531861825
0.3894,0.4911723670201084,0.008352677752233334,0.46221189993504835,0.48414310421107676,0.49707518424036284,0.5197916666666667,0.49263998004738746
0.3896,0.4906000001480022,0.008563809747884501,0.45928513787470227,0.48627679684672004,0.49586699263038553,0.5189236111111111,0.4926474622770919
0.3898,0.4898865380026902,0.008931935181667336,0.45644694628692906,0.4863773478663074,0.49508574263038546,0.5186631944444444,0.4928594587853848
0.39,0.4894913944928955,0.00939713778151584,0.4527781604896964,0.4887040984595584,0.49525049603174603,0.5180555555555555,0.49266866192792114
0.3902,0.48954710988651273,0.009643434864149274,0.45113074969984457,0.4906668543619032,0.4945560515873016,0.51796875,0.49341314378351414
0.3904,0.48926994310854155,0.010025509610384446,0.44865077646780954,0.4918634114949926,0.49490858843537405,0.5177083333333333,0.4932186058111984
0.3906,0.48868826875923943,0.010737428485459364,0.44422618930462326,0.49279250291597954,0.49635948129251695,0.5171875,0.49287567028307766
0.3908,0.4887415875291774,0.011091305127607282,0.44220087783179485,0.4940855890278727,0.49618587018140586,0.5169270833333333,0.49430851727148023
0.391,0.4885849077183094,0.011437806415799829,0.4401834392898617,0.4944536057595624,0.49627976190476186,0.5166666666666667,0.4953410649706946
0.3912,0.488227373010323,0.011726344779814334,0.4386285354380302,0.4948417326951695,0.49585459183673464,0.5171006944444444,0.4947113106372365
0.3914,0.4886005238644275,0.011805978747801467,0.4386206625071349,0.49633189880545386,0.49594494047619053,0.5175347222222222,0.49457039531113606
0.3916,0.4888754520810492,0.012362301028491304,0.4364083689255417,0.4963238547238869,0.49722399376417226,0.5188368055555556,0.4955842374360893
0.3918,0.48886787248734753,0.01291030299350785,0.43402090263152715,0.4977174918553674,0.49739937641723353,0.5199652777777778,0.49523631375483224
0.392,0.48945432189682664,0.01304099199660762,0.4339362686244021,0.4992096689860436,0.4980017006802721,0.5204861111111111,0.49563786008230454
0.3922,0.4898307503629482,0.013255375841094565,0.43358395496683527,0.4998552065317942,0.4976580215419501,0.521875,0.49618156877416136
0.3924,0.4901121039159502,0.013554298093651891,0.432849804160844,0.5014258134577485,0.49875814909297056,0.5231770833333333,0.4943496695348547
0.3926,0.4911650423850154,0.013832315857616219,0.43312142027673356,0.5009492016249044,0.4997750141723355,0.5261284722222223,0.4958511036288814
0.3928,0.49115843495200895,0.01436204082204488,0.43064144704469853,0.5012287334593573,0.5009761196145124,0.5268229166666667,0.4961229579748099
0.393,0.4916123985161411,0.014502351938714358,0.43072214458637587,0.5017053452922012,0.5013304280045352,0.528125,0.49617907469759326
0.3932,0.49291605774451386,0.014545400516295812,0.43202117818410846,0.5033925914008768,0.5024429563492063,0.5298611111111111,0.4968624516772665
0.3934,0.49352866162632447,0.014540566189150998,0.4322986989981696,0.504343804046173,0.5029531604308389,0.5296874999999999,0.49836014465644096
0.3936,0.49384320906961354,0.014493721581712023,0.4326864408447655,0.5044403330249768,0.5029567035147392,0.5296875,0.49944506796358656
0.3938,0.49411258457751117,0.014736110997626622,0.4323144448599602,0.5038873024172466,0.502701601473923,0.5315972222222223,0.5000623519142038
0.394,0.4951967689499293,0.014976839406054335,0.4328675182553585,0.5053694244459639,0.5041578089569161,0.5342013888888888,0.499387704202519
0.3942,0.4954861838195381,0.015133544497984788,0.4329639616588265,0.5046233358806258,0.5038105867346938,0.5360243055555556,0.5000087292679884
0.3944,0.496360025256949,0.015005230688313699,0.43443619973625686,0.5063025379077344,0.5038159013605442,0.5366319444444445,0.5006135428357651
0.3946,0.4974335385888164,0.014794567523848908,0.43728620072037316,0.5064895628041668,0.5041613520408164,0.538888888888889,0.5003416884898366
0.3948,0.4980968397640032,0.01456160037813743,0.4395890330072628,0.505932510155653,0.5043526785714285,0.5401909722222221,0.5004190048634494
0.395,0.4979289584219789,0.014442020603894653,0.4406794339362686,0.5039777983348751,0.5024837018140589,0.5411458333333334,0.501358024691358
0.3952,0.49845376424594895,0.014546453607449559,0.4415789162910622,0.5035192856855568,0.5019823554421768,0.5432291666666667,0.5019590971442823
0.3954,0.49948306530404485,0.014544913705144404,0.44333261164800125,0.5032337207899288,0.5027618339002267,0.5453125,0.5027746601820675
0.3956,0.4988258428677776,0.014388571850227827,0.44425768102820473,0.501303141213852,0.5016581632653062,0.5454861111111111,0.501424117720414
0.3958,0.4995964225799991,0.014414936625870529,0.44591296474895187,0.5017777420263041,0.5018353174603174,0.5475694444444444,0.5008866442199775
0.396,0.4997947296660656,0.014931620177553926,0.44572795087291117,0.5012126452962233,0.49903450963718815,0.5512152777777778,0.5017832647462277
0.3962,0.500947621609056,0.014890644739673371,0.4493140708957427,0.5005409644853799,0.49837018140589573,0.5545138888888889,0.5019990023693728
0.3964,0.5006032047767404,0.014667973664763058,0.45040250359202466,0.5002714877528858,0.4977678571428571,0.5539930555555556,0.5005811198403791
0.3966,0.5004594000879348,0.014538676030023618,0.4524376562284725,0.4978763624663154,0.49700963718820856,0.554861111111111,0.5001122334455668
0.3968,0.5005121849439863,0.014462409759870485,0.45428385852343184,0.49612275268471223,0.4956420068027211,0.5557291666666667,0.5007831400423994
0.397,0.5005181343996198,0.014488318936654039,0.4548467730824493,0.49508506616257086,0.4964941184807256,0.5563368055555555,0.4998279087167976
0.3972,0.5006869520681565,0.014633130016572325,0.45548251225224873,0.49471704943088124,0.49642857142857144,0.5577256944444444,0.4990809327846365
0.3974,0.4999592943360061,0.014789966938596091,0.4552935619107603,0.4932288943409886,0.4946286848072562,0.5582465277777777,0.4983988028432472
0.3976,0.49940153363744705,0.015024120136982093,0.45592142814966435,0.49090817680891286,0.49148242630385486,0.5595486111111111,0.49914702581369247
0.3978,0.4992797032694665,0.015023815353842979,0.4573818568307518,0.4886739331536821,0.49038052721088443,0.5600694444444445,0.4998927547075695
0.398,0.49957607394268655,0.015132907549438888,0.4591178380931762,0.4888549249889394,0.4885150935374149,0.5616319444444444,0.4997605686494576
0.3982,0.49989405388294905,0.015315761148655814,0.45864939870490284,0.4898805453887302,0.4879340277777778,0.5625,0.5005062975433346
0.3984,0.49933312116537054,0.015247079201651957,0.45927332847835933,0.4882837951976834,0.4859835600907029,0.5618055555555556,0.5013193665045517
0.3986,0.5000327321231077,0.015217979117668897,0.46176707933946115,0.4884647870329405,0.48549107142857145,0.5631076388888888,0.5013330839256764
0.3988,0.4993618730404673,0.015257994236056949,0.46280040151947566,0.4860455295016691,0.4838718820861678,0.5631076388888888,0.5009839132061354
0.399,0.4988770417216017,0.0155667594504275,0.46363493219438273,0.48398423360012865,0.4816592261904762,0.5644097222222223,0.5006970944007982
0.3992,0.4998122858473658,0.015123242119655196,0.4678705690160805,0.4840787515585408,0.4825131094104308,0.564236111111111,0.5003628881406659
