time,mean_auc,sem_auc,sub-102,sub-104,sub-105,sub-106,sub-107
0.4528,0.5494528057239318,0.005911281838246609,0.5685727788279773,0.528182104599874,0.549102079395085,0.5455891619407687,0.5558179038559536
0.453,0.5525388751330054,0.006178011424898267,0.5764020163831127,0.533695652173913,0.5491178323881538,0.5488500315059861,0.554628843213861
0.4532,0.5534132724813434,0.006171975704041689,0.5786389413988658,0.5373503465658476,0.5458884688090737,0.5525047258979207,0.5526838797350094
0.4534,0.5540003102967685,0.007256531092752198,0.5849558916194078,0.5381222432262129,0.5444864524259609,0.5514177693761815,0.5510191948360795
0.4536,0.554766192080657,0.007058503459009115,0.5856962822936358,0.5473377441713925,0.5412098298676747,0.5502835538752363,0.5493035501953457
0.4538,0.5560014648918847,0.008535684701877988,0.5931474480151229,0.5499212350346566,0.5382955261499686,0.550299306868305,0.5483438083913708
0.454,0.5571683691244976,0.008242609298004586,0.5916666666666667,0.5546628859483302,0.5361531190926275,0.5513547574039068,0.5520044165109563
0.4542,0.5572534748903124,0.00907735683545581,0.5945967233774417,0.5572306238185256,0.5332388153749212,0.5509294265910524,0.5502717852896213
0.4544,0.5583679899180843,0.009549775087317396,0.5963925645872716,0.5612476370510396,0.53145872715816,0.5527410207939508,0.55
0.4546,0.5592276013417579,0.011217900876233845,0.6027410207939508,0.5667611846250789,0.5274574669187145,0.5501890359168243,0.5489892984542211
0.4548,0.5593931707309763,0.011654925985545872,0.6041902961562697,0.5682734719596724,0.5263705103969755,0.5508664146187775,0.5472651605231867
0.455,0.559496837038752,0.012151619923229755,0.6045526149968494,0.5693919344675489,0.5223534971644612,0.5541587901701324,0.5470273483947683
0.4552,0.5593854175931952,0.012397380181755771,0.6049306868304977,0.5697700063011972,0.5208412098298677,0.5541115311909263,0.5472736538134874
0.4554,0.5599519751796838,0.013793738795676419,0.612775677378702,0.5683049779458097,0.5190138626339005,0.5526465028355387,0.5470188551044675
0.4556,0.5605483400942493,0.014084970770543227,0.6131852551984877,0.5708884688090737,0.5174858223062382,0.5544265910523,0.546755563105147
0.4558,0.5618231926016003,0.014764044379434228,0.6143509766855703,0.5760081915563957,0.5141776937618147,0.5566005040957782,0.5479785969084423
0.456,0.5622225699101616,0.01541605202445993,0.6162413358538122,0.5800567107750473,0.5130592312539383,0.5548046628859483,0.5469509087820621
0.4562,0.562205668423017,0.016189891052245196,0.6173282923755513,0.5830025204788909,0.5093730308758664,0.5541272841839949,0.5471972142007815
0.4564,0.560753290628192,0.01658689772236273,0.6158317580340265,0.5848613736609957,0.5064744801512286,0.5501575299306868,0.5464413113640224
0.4566,0.5596993005960075,0.01665402799951364,0.6154379332073094,0.5845148078134845,0.50645872715816,0.544675488342785,0.547409546458298
0.4568,0.5592061481574484,0.017902710236931994,0.6180214240705734,0.5871140516698172,0.501244486452426,0.5439823566477631,0.5456684219466621
0.457,0.5593396785222724,0.018793987232379652,0.6198960302457467,0.5900283553875237,0.4979048519218652,0.5432262129804662,0.5456429420757601
0.4572,0.5591084030698293,0.018509903661155035,0.6180371770636421,0.5907844990548204,0.4990075614366729,0.541398865784499,0.5463139120095125
0.4574,0.5581211482500342,0.0189692387670667,0.6195022054190297,0.589020163831128,0.4964555765595463,0.5417769376181474,0.5438508578223203
0.4576,0.5581922735355389,0.01909846012993936,0.6191083805923125,0.5915563957151859,0.4971329552614997,0.5388626339004412,0.5443010022082555
0.4578,0.5581376697601081,0.019184586887999903,0.6183364839319471,0.5931001890359168,0.4967391304347826,0.5385003150598614,0.5440122303380329
0.458,0.5575637588145316,0.019356261217894622,0.6172022684310019,0.5956679269061121,0.4974480151228734,0.5344990548204159,0.543001528792254
0.4582,0.5566801959911027,0.019307166386607694,0.61351606805293,0.5983144297416509,0.4974322621298047,0.5309073724007561,0.543230847630372
0.4584,0.5578297363419382,0.019430122491760904,0.6127441713925645,0.6026937618147448,0.4988185255198488,0.5304977945809705,0.5443944284015628
0.4586,0.5576605143562294,0.019757431251266742,0.6127126654064272,0.6048676748582229,0.5001890359168242,0.5254253308128545,0.5451078647868185
0.4588,0.5578585343224726,0.01922319739767868,0.6112161310649022,0.6033868935097668,0.501984877126654,0.5247006931316951,0.5480040767793444
0.459,0.5580980055057072,0.019246717024844456,0.6112633900441085,0.6030403276622558,0.5019533711405166,0.5232986767485822,0.5509342619330729
0.4592,0.557793897546836,0.019033525495867565,0.6119565217391305,0.6008506616257089,0.5030560806553245,0.5229363579080024,0.5501698658060132
0.4594,0.5574422753283884,0.019105213595925277,0.6116414618777568,0.6012602394454947,0.5022999369880277,0.5235979836168871,0.548411754713776
0.4596,0.5568156096507326,0.018445461113916862,0.6071518588531821,0.6012759924385633,0.5041115311909262,0.5228890989287965,0.5486495668421947
0.4598,0.5567469601031568,0.01912153215736711,0.6079552614996848,0.6038437303087587,0.5037492123503465,0.518840579710145,0.5493460166468489
0.46,0.5571135780364262,0.018686881676629918,0.6064272211720226,0.6042060491493384,0.5055135475740391,0.5203213610586012,0.5490997112281297
0.4602,0.556105196491495,0.01867128075301386,0.6019533711405167,0.6060333963453056,0.5040012602394455,0.519234404536862,0.5493035501953456
0.4604,0.5554573612743854,0.018585280357475215,0.6011657214870826,0.6056710775047259,0.5043163201008192,0.5188090737240075,0.5473246135552914
0.4606,0.5542638656041438,0.01812576719228192,0.5951953371140517,0.6070888468809074,0.5049779458097039,0.519187145557656,0.5448700526583998
0.4608,0.552649641660215,0.018564318294486102,0.5951323251417768,0.6063484562066792,0.5016225582860744,0.5177378701953372,0.5424069984712079
0.461,0.5522768102990698,0.019031293239639493,0.5958884688090738,0.6074984247006932,0.4990075614366729,0.5188248267170763,0.5401647698318328
0.4612,0.5508167189697077,0.01880091020304952,0.5926118462507877,0.6067422810333962,0.49821991178323877,0.5188248267170763,0.5376847290640395
0.4614,0.5506480214593924,0.019091388448055968,0.5937303087586642,0.6067737870195338,0.49563642091997473,0.5213768115942028,0.5357227790045863
0.4616,0.5490025211211057,0.019124304036281275,0.5892879647132955,0.6082230623818525,0.4948015122873346,0.5213768115942028,0.5313232546288431
0.4618,0.5475507416563725,0.018942365458884,0.5870352867044739,0.6070730938878386,0.4958412098298677,0.5177378701953371,0.5300662476643451
0.462,0.5465236208197037,0.019166391708211883,0.5867044738500315,0.6067107750472591,0.49395085066162564,0.5181159420289855,0.5271360625106165
0.4622,0.5447830437961573,0.01934220479026138,0.5840894770006302,0.6066792690611216,0.491698172652804,0.5199432892249527,0.5215050110412773
0.4624,0.5429402866568429,0.019592166060677593,0.580765595463138,0.6066792690611216,0.48804347826086963,0.5192028985507247,0.5200101919483608
0.4626,0.5418459200470443,0.019192261371468785,0.5770951480781348,0.6056238185255197,0.4883585381222432,0.5196282293635791,0.5185238661457449
0.4628,0.5413550078676661,0.018578895857525656,0.5733931947069943,0.6049464398235664,0.4912570888468809,0.5211090107120353,0.5160693052488534
0.463,0.5399401648501087,0.01871446879545534,0.570778197857593,0.6049306868304978,0.49013862633900435,0.5214870825456837,0.5123662306777645
0.4632,0.538907085865934,0.018763580439550592,0.5682104599873976,0.6049464398235666,0.4901228733459357,0.5233144297416509,0.5079412264311194
0.4634,0.5379361823692994,0.018344144982667586,0.561531190926276,0.6057183364839319,0.4934152488972904,0.5240390674228104,0.5049770681161883
0.4636,0.5367057331261549,0.018650426211600065,0.5566792690611215,0.6071518588531821,0.49116257088846876,0.5255198487712666,0.5030151180567353
0.4638,0.5356729661513213,0.018520000411047777,0.5554977945809705,0.6056710775047258,0.4922652804032766,0.5251260239445494,0.49980465432308474
0.464,0.5351107386979032,0.018938804736150686,0.5510869565217392,0.6078292375551355,0.49113106490233144,0.5284026465028355,0.4971037880074741
0.4642,0.5348131304876583,0.01891984313615819,0.5522369250157529,0.6067107750472589,0.4899968494013863,0.5280088216761184,0.49711228129777474
0.4644,0.5349640386489128,0.018867609752587087,0.549700693131695,0.6070888468809074,0.4917926906112161,0.5313169502205419,0.49492101240020386
0.4646,0.5335333634317987,0.018843997201083852,0.5500945179584121,0.6037649653434152,0.4870667926906112,0.53205734089477,0.4946832002717853
0.4648,0.5328453587513375,0.018564832738817476,0.5497321991178323,0.6026622558286074,0.4907214870825457,0.5291115311909264,0.491999320536776
0.465,0.5312251145791422,0.01827112934534249,0.5460302457466918,0.6001260239445495,0.4870667926906112,0.5294423440453686,0.4934601664684899
0.4652,0.5275338011011629,0.01837000094904498,0.5423597983616888,0.5978733459357277,0.48344360428481403,0.5225110270951481,0.49148122982843556
0.4654,0.5264597332946293,0.01905105822991624,0.5419974795211091,0.5989603024574669,0.4794423440453686,0.5221329552614997,0.48976558518770175
0.4656,0.525071515966155,0.019068527431944475,0.5367989918084436,0.5992911153119092,0.47911153119092625,0.5213925645872717,0.48876337693222355
0.4658,0.5239596409762564,0.019760301802912397,0.5364996849401387,0.6004410838059231,0.47515752993068683,0.5206521739130434,0.4870477322914897
0.466,0.5221552326214275,0.019565615533539537,0.5354599873976056,0.5982986767485822,0.4755513547574039,0.5166351606805293,0.4848309835230168
0.4662,0.5206847962825185,0.019660046660402355,0.53588531821046,0.5968336483931947,0.4737397605545054,0.5133742911153119,0.48359096313912
0.4664,0.5204982644681087,0.019938937076735615,0.5326244486452427,0.5979363579080025,0.4704001260239445,0.5166824196597354,0.48484797010361813
0.4666,0.5201765517969222,0.019909608830128354,0.5322621298046629,0.5986767485822306,0.471865154379332,0.5127126654064272,0.48536606081195854
0.4668,0.5190961603156443,0.019356446049821542,0.5292060491493384,0.5957781978575929,0.47082545683679894,0.5123345935727788,0.48733650416171226
0.467,0.517450989112426,0.019035469905817632,0.5266383112791431,0.5928481411468178,0.46973850031505987,0.5119250157529931,0.4861049770681161
0.4672,0.5170173464349427,0.018917510958694518,0.5315532451165722,0.5902961562696912,0.46939193446754884,0.5089634530560806,0.48488194326482076
0.4674,0.5159509354339751,0.01835730736641732,0.5330812854442344,0.5865942028985507,0.4708727158160051,0.5045368620037808,0.48466961100730427
0.4676,0.5154299381686325,0.017720770308392374,0.5331127914303717,0.5833175803402646,0.47236925015752995,0.5034341524889729,0.4849159164260234
0.4678,0.5137870157874586,0.017715841304122012,0.5324196597353497,0.581505986137366,0.47093572778827975,0.5001260239445495,0.48394768133174787
0.468,0.5131222394799602,0.017667165495306853,0.5305608065532451,0.5815217391304348,0.47129804662885955,0.49828292375551353,0.48394768133174787
0.4682,0.5127314999600221,0.017088712761780634,0.5298046628859483,0.5793005671077506,0.4749684940138626,0.49683364839319466,0.4827501273993546
0.4684,0.5117321447436488,0.016644681427159882,0.5276149968494014,0.5771266540642722,0.47685885318210464,0.4957624448645242,0.4812977747579413
0.4686,0.5120116462437019,0.016134741657218166,0.5298834278512918,0.574149338374291,0.47794580970384376,0.49651858853182107,0.4815610667572618
0.4688,0.5125217568983766,0.016124883298324767,0.5303087586641462,0.5749054820415879,0.4786862003780718,0.4954316320100819,0.48327671139799555
0.469,0.5124856569359355,0.01575008331006964,0.5298991808443605,0.5734404536862003,0.4793793320730938,0.49544738500315055,0.48426193307287246
0.4692,0.5117068693111144,0.016179026363652375,0.5325299306868305,0.5730623818525519,0.4768273471959673,0.4903749212350347,0.4857397655851877
0.4694,0.511638687509961,0.01619683028336281,0.5350976685570258,0.5719439193446755,0.479773156899811,0.48783868935097674,0.4835400033973162
0.4696,0.5128825585065682,0.016676340681682042,0.5392407057340896,0.5737555135475739,0.48227788279773154,0.48705103969754254,0.4820876507559029
0.4698,0.5111992370702634,0.015918607787147872,0.5396660365469439,0.5671550094517959,0.4804820415879017,0.4863421550094518,0.4823509427552234
0.47,0.5127151770013472,0.015114555650964985,0.5411783238815374,0.5649023314429742,0.48668872085696285,0.4874448645242596,0.48336164430100226
0.4702,0.5128595147703511,0.01462096670183576,0.5397290485192185,0.5637838689350978,0.48958727158160054,0.4863579080025205,0.48483947681331757
0.4704,0.5133441739186094,0.014333983364578747,0.5397448015122872,0.5630119722747322,0.49322621298046626,0.484199747952111,0.48653813487345
0.4706,0.5131095605549121,0.014331084055705469,0.5401701323251418,0.5622873345935728,0.49324196597353503,0.48525519848771265,0.48459317139459834
0.4708,0.5118808923873894,0.014266898027047307,0.5397605545053561,0.5604127284183995,0.48886263390044105,0.48457781978575926,0.48579072532699163
0.471,0.5118461790736673,0.014189418919155974,0.5401701323251418,0.559640831758034,0.4896030245746692,0.4842470069313169,0.4855698997791745
0.4712,0.5129803378456413,0.014116855751329038,0.5427851291745431,0.5591997479521109,0.4921865154379332,0.48538122243226206,0.4853490742313573
0.4714,0.5133827212544937,0.013975517155229808,0.5439193446754883,0.5584593572778829,0.4910838059231254,0.4868620037807183,0.48658909461525396
0.4716,0.5142730872730266,0.013965872222551377,0.5450693131695022,0.5591524889729049,0.49034341524889724,0.48942974165091363,0.48737047732291494
0.4718,0.5142469807075474,0.013601416767781857,0.5450378071833649,0.5572778827977316,0.4917926906112161,0.4894927536231884,0.48763376932223546
0.472,0.5136909752448684,0.013552775297842753,0.5465658475110271,0.5547258979206048,0.4910838059231254,0.48768115942028983,0.4883981654492951
0.4722,0.5151135371487527,0.01318121517404143,0.5480466288594833,0.5539855072463769,0.49549464398235654,0.48985507246376814,0.4881858331917785
0.4724,0.5148815499082757,0.012567769643354912,0.5454158790170132,0.5525047258979205,0.4980623818525521,0.4895085066162572,0.4889162561576355
0.4726,0.5152418013524829,0.012117786534393578,0.5465343415248898,0.5495274102079396,0.5002362948960303,0.49243856332703223,0.4874723968065228
0.4728,0.5161254209048828,0.011752127329560847,0.5465343415248898,0.5491650913673598,0.5009609325771897,0.4965028355387524,0.48746390351622215
0.473,0.5170356661463656,0.011908578523402708,0.5513705103969755,0.5473534971644612,0.5005356017643352,0.49576244486452425,0.49015627654153215
0.4732,0.5182907357629818,0.012096054089514937,0.5547574039067423,0.5462507876496534,0.5059861373660997,0.4965028355387524,0.4879565143536606
0.4734,0.5187160976162166,0.012513854186956061,0.5573881537492124,0.5455419029615627,0.5084751102709515,0.49692816635160675,0.4852471547477493
0.4736,0.5192551619885067,0.01177360477784061,0.5555765595463138,0.5440611216131065,0.51028670447385,0.49988972904851925,0.486461695260744
0.4738,0.5189235040864661,0.011775978725836439,0.5552614996849401,0.5433364839319471,0.5120825456836798,0.49699117832388157,0.48694581280788174
0.474,0.5192145162158693,0.011322215291396922,0.553875236294896,0.5425645872715815,0.5135003150598614,0.4984562066792691,0.48767623577373875
0.4742,0.5203023349109339,0.01077059804114939,0.553134845620668,0.5410680529300567,0.5182577189666036,0.4999054820415879,0.4891455749957534
0.4744,0.5227056604488503,0.010190224042788116,0.5565689981096408,0.5373976055450536,0.521518588531821,0.5064429741650913,0.49160013589264484
0.4746,0.5231570496610765,0.009595794710428355,0.5543635790800252,0.5370037807183364,0.5222274732199118,0.5100976685570258,0.49209274673008324
0.4748,0.5238938615935125,0.009551969879329238,0.5568998109640833,0.5333963453056081,0.5247479521109011,0.5111688720856963,0.49325632750127396
0.475,0.5251394794142873,0.00985261507890812,0.5576874606175173,0.5341052299936988,0.5284183994959043,0.5144297416509136,0.4910565653134024
0.4752,0.5250168442229945,0.009764589220012533,0.5566320100819155,0.5326244486452426,0.5298519218651544,0.5158790170132325,0.4900968235094275
0.4754,0.5253619099638442,0.009081098902274837,0.5525834908632641,0.5319155639571518,0.5323251417769376,0.5191241335853812,0.49086121963648716
0.4756,0.5248912965877309,0.009250878985011845,0.5514492753623188,0.5307971014492754,0.531616257088847,0.5224165091367359,0.4881773399014778
0.4758,0.5244636773495883,0.008820423317023311,0.5503623188405797,0.5275047258979206,0.531616257088847,0.5231884057971016,0.48964667912349247
0.476,0.5239735791774277,0.008550558489354806,0.5477158160050408,0.5286389413988658,0.5308758664146188,0.5232199117832389,0.4894173602853745
0.4762,0.5234004083843706,0.008569891321024207,0.5465816005040958,0.5275519848771266,0.5311751732829237,0.5232356647763076,0.4884576184813997
0.4764,0.5234979945238346,0.009392949387542014,0.5495431632010082,0.5257246376811594,0.531159420289855,0.5257561436672967,0.4853066077798539
0.4766,0.5233914896267866,0.008930659943356432,0.5468809073724008,0.524259609325772,0.5330025204788911,0.5260554505356019,0.48675896042126715
0.4768,0.523686752682772,0.00851951395584045,0.5434782608695652,0.5253308128544424,0.5355545053560177,0.5260712035286704,0.4879989808051639
0.477,0.5243440225699959,0.00862466847272162,0.5442186515437935,0.5267800882167611,0.5359010712035287,0.5267958412098299,0.48802446067606586
0.4772,0.52424805267103,0.008460516288691561,0.5419344675488343,0.5293793320730938,0.5359010712035286,0.525992438563327,0.48803295396636653
0.4774,0.5235197142272727,0.008227420286537043,0.5389413988657845,0.5308286074354127,0.5344360428481412,0.5256143667296787,0.4877781552573467
0.4776,0.5228601216633062,0.00850904283027845,0.5351449275362319,0.5337744171392564,0.5337429111531191,0.5263232514177694,0.4853151010701546
0.4778,0.5227702062440616,0.00858820821410511,0.5362791430371769,0.5344360428481412,0.5337271581600505,0.524102079395085,0.4853066077798539
0.478,0.5234226525632022,0.00812443067855503,0.5373503465658475,0.5355387523629489,0.5319155639571519,0.524054820415879,0.4882537795141838
0.4782,0.5235624359591461,0.007944047046662017,0.5387681159420289,0.5322463768115943,0.5319313169502206,0.5258821676118463,0.48898420248004076
0.4784,0.5231462053295477,0.007624498019178829,0.5364524259609326,0.5319313169502206,0.5293950850661626,0.5284499054820417,0.4895022931883812
0.4786,0.5234881943264821,0.007027929369270088,0.5352551984877125,0.5322936357908004,0.5286704473850031,0.528780718336484,0.4924409716324104
0.4788,0.5236628895875473,0.006684719722386384,0.5350976685570259,0.531915563957152,0.5287019533711406,0.528434152488973,0.4941651095634449
0.479,0.5233103431150135,0.006051504782461253,0.53205734089477,0.5303087586641462,0.5283238815374921,0.5295053560176434,0.49635637846101577
0.4792,0.5225399069580652,0.005721800968502477,0.5305450535601764,0.5255198487712665,0.5275992438563326,0.5317107750472589,0.49732461355529123
0.4794,0.522000269944274,0.005146596290633671,0.5290327662255828,0.5239287964713295,0.5261499684940139,0.5313484562066793,0.4995413623237642
0.4796,0.5209367799501405,0.004505446201741648,0.527882797731569,0.5220384373030875,0.5254253308128545,0.5280718336483932,0.5012655002547988
0.4798,0.5200478091431903,0.00468618301337982,0.5241650913673598,0.5190768746061752,0.5290012602394455,0.5277410207939508,0.5002547987090199
0.48,0.520252263566225,0.004386277008561484,0.5248897290485192,0.5165091367359798,0.528623188405797,0.5285129174543164,0.5027263461865127
0.4802,0.5208617981649569,0.003950935322934385,0.5245274102079394,0.519029615626969,0.5300724637681159,0.5260081915563957,0.5046713096653643
0.4804,0.5193621217876818,0.0032124983924932764,0.523361688720857,0.5200693131695022,0.5264020163831128,0.5213295526149968,0.5056480380499405
0.4806,0.5177837286111708,0.0030305390100235628,0.5203371140516697,0.5182104599873976,0.5267800882167611,0.5177221172022685,0.5058688635977578
0.4808,0.5179327170854495,0.002883149619284281,0.5221802142407057,0.5182262129804662,0.5256773787019534,0.5169974795211091,0.5065822999830134
0.481,0.5169231131917443,0.003001992964202989,0.5213925645872716,0.5189666036546945,0.5241808443604284,0.5152173913043478,0.504858162051979
0.4812,0.517255953839315,0.0022970968117518305,0.5206206679269061,0.5182419659735349,0.523062381852552,0.5163201008191556,0.5080346526244266
0.4814,0.5181364003155844,0.0021803056014218806,0.519187145557656,0.5207781978575929,0.5252362948960303,0.513768115942029,0.5117122473246136
0.4816,0.5172217002443307,0.0017598594619676754,0.517690611216131,0.5189666036546944,0.5234247006931317,0.5126496534341525,0.5133769322235434
0.4818,0.5154003989652207,0.002626628213118364,0.5161783238815375,0.5178481411468179,0.5241493383742911,0.5064429741650913,0.5123832172583659
0.482,0.5138056062994419,0.0027431357390729954,0.5147290485192186,0.5149338374291116,0.5223377441713926,0.5031663516068053,0.5138610497706811
0.4822,0.5147651607907762,0.0036547780931953113,0.5158632640201638,0.5160365469439194,0.525645872715816,0.5002362948960302,0.5160438253779513
0.4824,0.5145852507457986,0.0051720548573567305,0.5158632640201638,0.5149495904221801,0.5289382482671707,0.4936830497794581,0.5194921012400203
0.4826,0.5142980924401797,0.006538876356848012,0.5177221172022685,0.5153119092627599,0.5328764965343417,0.4878544423440454,0.5177254968574826
0.4828,0.5135410384334498,0.007370014807049849,0.5155009451795841,0.5123503465658474,0.537224322621298,0.48561751732829234,0.5170120604722269
0.483,0.5130747669643438,0.008075046581168206,0.5144139886578449,0.5134530560806553,0.5372400756143667,0.4813011972274732,0.5189655172413794
0.4832,0.5121640229360583,0.00896992367630174,0.5128859483301829,0.5119722747321991,0.5375708884688091,0.4765122873345936,0.5218787158145066
0.4834,0.5120569197089183,0.009763194899738011,0.5126339004410838,0.5098456206679269,0.5400598613736609,0.47391304347826085,0.5238321725836589
0.4836,0.5116155014161372,0.011405752645928966,0.5126969124133585,0.5076402016383113,0.5441241335853813,0.4673125393824827,0.5263037200611518
0.4838,0.5124388004113172,0.012441792741610733,0.5122873345935728,0.5042848141146818,0.5492281033396346,0.4662255828607436,0.5301681671479531
0.484,0.5122302540098552,0.013701859904077521,0.513815374921235,0.5024732199117832,0.5536704473850032,0.4614996849401386,0.529692542891116
0.4842,0.5114776296794845,0.015055742738306009,0.5134373030875867,0.5006301197227472,0.5566005040957782,0.4555923125393825,0.531127908951928
0.4844,0.5115492569628657,0.016087163425275868,0.5134530560806553,0.500645872715816,0.5595305608065532,0.45152804032766225,0.532588754883642
0.4846,0.5095314786384918,0.017221288227099386,0.50968809073724,0.4962980466288595,0.5620667926906112,0.4467863894139886,0.5328180737217598
0.4848,0.5103549900997242,0.01783823418336251,0.508648393194707,0.49524259609325777,0.5675645872715817,0.4475267800882167,0.5327925938508578
0.485,0.5112632642770498,0.01784548844637176,0.5109168241965973,0.49524259609325777,0.5689823566477631,0.4486452425960933,0.5325293018515374
0.4852,0.5123078367648474,0.018451410382196942,0.5120982986767485,0.49158790170132327,0.5726055450535601,0.44977945809703845,0.5354679802955665
0.4854,0.5127695485091037,0.018783700156291848,0.512570888468809,0.4897920604914933,0.5733144297416509,0.4497637051039697,0.5384066587395958
0.4856,0.5131750086618718,0.019461736773701797,0.5159105229993699,0.48758664146187786,0.576543793320731,0.448361688720857,0.5374723968065227
0.4858,0.5158077777346066,0.01945666519488909,0.5184782608695652,0.4890044108380593,0.5798519218651543,0.45203213610586007,0.5396721589943944
0.486,0.5157429536463296,0.019905305809820945,0.5211247637051041,0.4879804662885948,0.5805923125393825,0.4497952110901071,0.5392220146084593
0.4862,0.5179691509995699,0.019764556920821783,0.5219124133585381,0.4920132325141777,0.5809546313799622,0.45127599243856337,0.5436894853066078
0.4864,0.519348787268392,0.01985235089172095,0.5212350346565848,0.491698172652804,0.5827977315689982,0.453875236294896,0.5471377611686767
0.4866,0.5196865167758806,0.019648247798607205,0.5212822936357908,0.4891934467548834,0.5824669187145558,0.4568998109640832,0.5485901138100899
0.4868,0.5207794400079891,0.019984704132591905,0.5228418399495904,0.48772841839949593,0.5842627599243857,0.45800252047889095,0.5510616612875828
0.487,0.521988104255861,0.020083933940550882,0.5265910522999371,0.48660995589161943,0.5871613106490232,0.46022369250157524,0.5493545099371496
0.4872,0.52404775926451,0.019284075072279878,0.5288437303087588,0.4884530560806553,0.5864051669817265,0.46572148708254557,0.5508153558688635
0.4874,0.5243785892446795,0.018928643169360184,0.5281663516068053,0.48484562066792697,0.5852709514807813,0.47084120982986766,0.552768812638016
0.4876,0.5244062499698962,0.018781959952164622,0.5266698172652803,0.48374291115311907,0.5841209829867675,0.472715816005041,0.554781722439273
0.4878,0.5251578167866163,0.01830234784736618,0.5278197857592942,0.47974165091367355,0.5812066792690611,0.4793005671077505,0.5577204008833022
0.488,0.5251855342408042,0.018704972868054948,0.5264335223692501,0.4764807813484563,0.5819470699432893,0.481112161310649,0.5599541362323763
0.4882,0.526108126596372,0.01869019829866213,0.527488972904852,0.4750315059861373,0.5819628229363578,0.4844045368620038,0.5616527942925089
0.4884,0.5269250419767628,0.01848673015833939,0.5312696912413359,0.4753938248267171,0.5804662885948331,0.4851291745431633,0.5623662306777646
0.4886,0.528467088473326,0.018182220702515784,0.5334908632640202,0.4768588531821045,0.5808286074354128,0.48804347826086963,0.5631136402242228
0.4888,0.528850273406882,0.018412042899445098,0.5331285444234405,0.47574039067422813,0.5812066792690611,0.4890831758034026,0.5650925768642772
0.489,0.5295006833700305,0.018175567634887785,0.5313642091997479,0.47536231884057967,0.5830655324511658,0.4938248267170763,0.5638865296415831
0.4892,0.5300267766095534,0.017430360017816546,0.5305765595463138,0.4775362318840579,0.5812539382482672,0.4971014492753624,0.5636657040937659
0.4894,0.53007313381219,0.017143282873701943,0.5302142407057341,0.4761184625078765,0.5793635790800252,0.500740390674228,0.5639289960930864
0.4896,0.5300166611917858,0.016494374970655385,0.5294108380592313,0.47835538752362955,0.5774889729048519,0.5018588531821047,0.5629692542891116
0.4898,0.5298493931445072,0.01700200735386215,0.5294265910522999,0.47504725897920597,0.5774732199117831,0.5026149968494014,0.5646848989298454
0.49,0.5295795419916942,0.01594712287508951,0.531253938248267,0.4764807813484562,0.5702110901071202,0.5047574039067423,0.5651944963478852
0.4902,0.5309515128920868,0.015349737903474067,0.5312854442344045,0.47942659105229996,0.5695022054190296,0.5083805923125394,0.5661627314421607
0.4904,0.5302127641469477,0.01516546243810718,0.5290327662255828,0.4786546943919344,0.5675960932577191,0.5098298676748583,0.5659503991846442
0.4906,0.5301984716572962,0.014891370336802563,0.5312381852551986,0.47756773787019535,0.563264020163831,0.5120037807183365,0.5669186342789196
0.4908,0.5308065286268838,0.01424284628791475,0.5319628229363579,0.4783396345305608,0.5607120352867044,0.5170762444864525,0.5659419058943435
0.491,0.5299982767237071,0.013787452055820491,0.5308758664146188,0.4790957781978576,0.5566635160680529,0.5174228103339634,0.5659334126040428
0.4912,0.5304931759864339,0.013167893394935255,0.5290642722117203,0.4823881537492123,0.5544423440453686,0.5196439823566478,0.5669271275692203
0.4914,0.5305209330438657,0.012667776089556703,0.5279300567107751,0.4842470069313169,0.5511657214870825,0.5218336483931947,0.5674282316969594
0.4916,0.5307554982414554,0.013038525061340858,0.5249527410207939,0.48386893509766854,0.5511814744801512,0.5236452425960932,0.5701290980125701
0.4918,0.5306454911332082,0.012863635932832206,0.524606175173283,0.4845935727788279,0.5460775047258979,0.5258506616257088,0.5720995413623238
0.492,0.5303671552529583,0.012896715212834942,0.5264807813484562,0.48421550094517957,0.5417139256458727,0.5258821676118461,0.5735434007134363
0.4922,0.5297776984285754,0.01299354430024755,0.5253938248267171,0.48383742911153116,0.5395242596093258,0.5258506616257088,0.5742823169695941
0.4924,0.5289061878356174,0.013075257065624669,0.5250472589792061,0.48235664776307496,0.5348141146817895,0.5280560806553245,0.574256837098692
0.4926,0.5298607710494719,0.01347926269136716,0.527583490863264,0.48018273471959666,0.5351764335223692,0.5313484562066793,0.575012739935451
0.4928,0.5297224652826724,0.013746062527425926,0.5279458097038436,0.4801512287334594,0.530812854442344,0.5324984247006932,0.5772040088330219
0.493,0.5293126011421361,0.014317215403930016,0.5242438563327032,0.47827662255828607,0.5300882167611846,0.5350346565847511,0.5789196534737557
0.4932,0.5281230872034534,0.015240864716653995,0.5201638311279143,0.47392879647132957,0.531962822936358,0.5339161940768745,0.5806437914047903
0.4934,0.5274425182996423,0.01562982872065115,0.5187303087586641,0.4731726528040328,0.5272211720226843,0.5357120352867044,0.5823764226261254
0.4936,0.5271191240961229,0.016159221879718046,0.5164933837429111,0.4720541902961563,0.5279773156899811,0.5342312539382482,0.5848394768133176
0.4938,0.5275461792556281,0.016683624230469592,0.5164776307498424,0.4712665406427221,0.5283238815374922,0.5338846880907372,0.5877781552573467
0.494,0.5266660223111833,0.016912168079839134,0.5149653434152489,0.470872715816005,0.5283081285444234,0.5301827347195968,0.5890011890606421
