time,mean_auc,sem_auc,sub-101,sub-102,sub-104,sub-105,sub-106,sub-107
0.2382,0.5413313109046307,0.02042802436011793,0.5025513285024155,0.6130277252678009,0.5629174543163201,0.5669344675488343,0.4562854442344045,0.5462714455580091
0.2384,0.5418914239216748,0.019961444463399588,0.5022342995169082,0.6144927536231883,0.5621928166351607,0.5650913673597984,0.4610743541272842,0.5462629522677085
0.2386,0.541090249329299,0.01945063391829992,0.501207729468599,0.6115154379332074,0.5610743541272842,0.5643194706994329,0.46291745431632014,0.5455070494309495
0.2388,0.5414155583139869,0.0188942381920857,0.5015700483091787,0.6118935097668556,0.5599873976055452,0.562476370510397,0.467296786389414,0.545269237302531
0.239,0.5415796102180936,0.018688279229551436,0.5016304347826088,0.6133742911153119,0.5588846880907372,0.560932577189666,0.46989603024574667,0.5447596398844913
0.2392,0.5415060418405776,0.01831103149087781,0.5009057971014493,0.613720856962823,0.5585223692501574,0.5587586641461878,0.4735664776307498,0.5435620859520978
0.2394,0.5409030247888894,0.017949984029580732,0.5009208937198067,0.6114996849401386,0.5592312539382484,0.5561909262759924,0.4742596093257719,0.5433157805333787
0.2396,0.5403955861118667,0.017843902063053963,0.500588768115942,0.611531190926276,0.5566635160680529,0.5551354757403907,0.4746376811594203,0.5438168846611177
0.2398,0.5390853868730302,0.017508346652089984,0.4991847826086956,0.6089161940768746,0.5552142407057341,0.5521739130434782,0.4749684940138626,0.5440546967895363
0.24,0.5389066072152401,0.01732116078370735,0.5024456521739131,0.6070573408947699,0.5556080655324512,0.5507561436672967,0.4727788279773157,0.5447936130456938
0.2402,0.5373215299283797,0.016708540876813473,0.5032004830917874,0.6033396345305608,0.553434152488973,0.5482356647763076,0.4731253938248267,0.5425938508578223
0.2404,0.5378059207326978,0.01650429810713989,0.5035778985507247,0.6021739130434783,0.5570888468809074,0.5478418399495905,0.4745274102079395,0.5416256157635467
0.2406,0.537001034934301,0.01632045014321245,0.5032457729468599,0.6014335223692502,0.5552614996849401,0.5467391304347826,0.47488972904851917,0.540436555121454
0.2408,0.5378568112171397,0.015683447069814692,0.5046799516908212,0.5999684940138627,0.553087586641462,0.549653434152489,0.4785759294265911,0.5411754713776118
0.241,0.5370094320224648,0.01554785483297747,0.5035929951690821,0.5995589161940769,0.5527252678008822,0.5463768115942028,0.47933207309388787,0.5404705282826566
0.2412,0.5364768999369393,0.015366659500352943,0.5011624396135266,0.5966131064902331,0.5527252678008822,0.5481726528040328,0.479725897920605,0.540462034992356
0.2414,0.5363138848677622,0.014826126399377592,0.5011624396135266,0.5936672967863894,0.5556395715185886,0.5481726528040328,0.4827032136105861,0.53653813487345
0.2416,0.5364324352981109,0.01385999824827296,0.505480072463768,0.5914933837429113,0.5552772526780088,0.5459987397605545,0.4867202268431002,0.5336249363003227
0.2418,0.537544902463543,0.013837742098383387,0.5083786231884058,0.5922022684310018,0.5574984247006932,0.545620667926906,0.4867044738500315,0.5348649566842194
0.242,0.5381085227611201,0.013517686519364611,0.508725845410628,0.5903434152488973,0.5604599873976055,0.546723377441714,0.4892407057340895,0.5331578053337862
0.2422,0.5381390172589986,0.013125908671389462,0.508725845410628,0.5896030245746692,0.5612161310649023,0.5445494643982357,0.4925330812854442,0.5322065568201121
