time_ms,mean_auc,sem_auc,sub-104
133.6,0.5010416666666667,0.0,0.5010416666666667
133.8,0.5038194444444445,0.0,0.5038194444444445
134.0,0.5034722222222222,0.0,0.5034722222222222
134.20000000000002,0.5055555555555556,0.0,0.5055555555555556
134.4,0.5059027777777778,0.0,0.5059027777777778
134.6,0.5065972222222223,0.0,0.5065972222222223
134.8,0.5079861111111111,0.0,0.5079861111111111
135.0,0.507986111111111,0.0,0.507986111111111
135.2,0.5076388888888889,0.0,0.5076388888888889
135.4,0.507986111111111,0.0,0.507986111111111
135.6,0.5111111111111112,0.0,0.5111111111111112
135.8,0.5107638888888889,0.0,0.5107638888888889
136.0,0.5104166666666667,0.0,0.5104166666666667
136.2,0.5125,0.0,0.5125
136.4,0.5159722222222223,0.0,0.5159722222222223
136.6,0.5173611111111112,0.0,0.5173611111111112
136.8,0.5215277777777778,0.0,0.5215277777777778
137.0,0.5225694444444444,0.0,0.5225694444444444
137.2,0.5215277777777778,0.0,0.5215277777777778
137.4,0.5222222222222223,0.0,0.5222222222222223
137.6,0.5225694444444444,0.0,0.5225694444444444
137.8,0.5243055555555556,0.0,0.5243055555555556
138.0,0.5256944444444445,0.0,0.5256944444444445
138.2,0.5274305555555555,0.0,0.5274305555555555
138.4,0.5277777777777777,0.0,0.5277777777777777
138.6,0.5291666666666667,0.0,0.5291666666666667
138.8,0.5302083333333333,0.0,0.5302083333333333
139.0,0.5291666666666667,0.0,0.5291666666666667
139.2,0.5295138888888888,0.0,0.5295138888888888
139.4,0.5284722222222222,0.0,0.5284722222222222
139.6,0.5267361111111111,0.0,0.5267361111111111
139.8,0.5274305555555555,0.0,0.5274305555555555
140.0,0.5239583333333333,0.0,0.5239583333333333
140.2,0.523263888888889,0.0,0.523263888888889
140.4,0.5215277777777778,0.0,0.5215277777777778
140.6,0.5197916666666667,0.0,0.5197916666666667
140.8,0.5194444444444445,0.0,0.5194444444444445
141.0,0.5204861111111112,0.0,0.5204861111111112
141.2,0.5173611111111112,0.0,0.5173611111111112
141.4,0.5163194444444444,0.0,0.5163194444444444
141.6,0.5128472222222222,0.0,0.5128472222222222
141.8,0.5111111111111111,0.0,0.5111111111111111
142.0,0.5125,0.0,0.5125
142.2,0.5072916666666667,0.0,0.5072916666666667
142.4,0.5069444444444444,0.0,0.5069444444444444
142.6,0.5065972222222223,0.0,0.5065972222222223
142.8,0.5069444444444444,0.0,0.5069444444444444
143.0,0.5052083333333333,0.0,0.5052083333333333
143.2,0.5059027777777778,0.0,0.5059027777777778
143.4,0.5052083333333334,0.0,0.5052083333333334
143.6,0.5027777777777778,0.0,0.5027777777777778
143.8,0.49826388888888895,0.0,0.49826388888888895
144.0,0.4989583333333334,0.0,0.4989583333333334
144.2,0.49409722222222224,0.0,0.49409722222222224
144.4,0.49444444444444446,0.0,0.49444444444444446
144.6,0.4930555555555555,0.0,0.4930555555555555
144.8,0.4916666666666667,0.0,0.4916666666666667
145.0,0.49027777777777776,0.0,0.49027777777777776
145.2,0.49027777777777787,0.0,0.49027777777777787
145.4,0.4878472222222222,0.0,0.4878472222222222
145.6,0.4878472222222222,0.0,0.4878472222222222
145.8,0.48576388888888894,0.0,0.48576388888888894
146.0,0.4864583333333333,0.0,0.4864583333333333
146.2,0.48888888888888893,0.0,0.48888888888888893
146.4,0.48923611111111115,0.0,0.48923611111111115
146.6,0.490625,0.0,0.490625
146.8,0.48923611111111115,0.0,0.48923611111111115
147.0,0.48993055555555554,0.0,0.48993055555555554
147.2,0.48611111111111116,0.0,0.48611111111111116
147.4,0.4836805555555556,0.0,0.4836805555555556
147.60000000000002,0.48576388888888894,0.0,0.48576388888888894
147.79999999999998,0.4864583333333334,0.0,0.4864583333333334
148.0,0.4854166666666666,0.0,0.4854166666666666
148.2,0.48576388888888894,0.0,0.48576388888888894
148.4,0.48576388888888894,0.0,0.48576388888888894
148.60000000000002,0.4854166666666667,0.0,0.4854166666666667
148.79999999999998,0.484375,0.0,0.484375
149.0,0.4847222222222222,0.0,0.4847222222222222
149.2,0.4854166666666667,0.0,0.4854166666666667
149.4,0.48611111111111105,0.0,0.48611111111111105
149.60000000000002,0.48680555555555555,0.0,0.48680555555555555
149.79999999999998,0.4895833333333333,0.0,0.4895833333333333
150.0,0.4923611111111111,0.0,0.4923611111111111
150.2,0.4927083333333334,0.0,0.4927083333333334
150.4,0.4930555555555555,0.0,0.4930555555555555
150.60000000000002,0.49409722222222224,0.0,0.49409722222222224
150.79999999999998,0.4947916666666668,0.0,0.4947916666666668
151.0,0.4961805555555555,0.0,0.4961805555555555
151.2,0.49479166666666663,0.0,0.49479166666666663
151.4,0.49861111111111106,0.0,0.49861111111111106
151.60000000000002,0.4989583333333334,0.0,0.4989583333333334
151.79999999999998,0.5003472222222223,0.0,0.5003472222222223
152.0,0.4996527777777778,0.0,0.4996527777777778
152.2,0.5,0.0,0.5
152.4,0.501736111111111,0.0,0.501736111111111
152.60000000000002,0.5024305555555555,0.0,0.5024305555555555
152.79999999999998,0.5038194444444444,0.0,0.5038194444444444
153.0,0.5072916666666667,0.0,0.5072916666666667
153.2,0.5072916666666666,0.0,0.5072916666666666
153.4,0.5083333333333333,0.0,0.5083333333333333
153.6,0.5118055555555555,0.0,0.5118055555555555
153.79999999999998,0.5128472222222222,0.0,0.5128472222222222
154.0,0.5135416666666667,0.0,0.5135416666666667
154.20000000000002,0.5152777777777777,0.0,0.5152777777777777
154.4,0.5128472222222223,0.0,0.5128472222222223
154.6,0.5114583333333333,0.0,0.5114583333333333
154.79999999999998,0.5125,0.0,0.5125
155.0,0.5118055555555555,0.0,0.5118055555555555
155.20000000000002,0.5097222222222223,0.0,0.5097222222222223
155.4,0.5121527777777778,0.0,0.5121527777777778
155.6,0.5152777777777778,0.0,0.5152777777777778
155.79999999999998,0.5145833333333334,0.0,0.5145833333333334
156.0,0.5149305555555556,0.0,0.5149305555555556
156.20000000000002,0.5145833333333333,0.0,0.5145833333333333
156.4,0.5135416666666667,0.0,0.5135416666666667
156.6,0.5159722222222222,0.0,0.5159722222222222
156.79999999999998,0.5177083333333334,0.0,0.5177083333333334
157.0,0.5190972222222221,0.0,0.5190972222222221
157.20000000000002,0.5170138888888889,0.0,0.5170138888888889
157.4,0.513888888888889,0.0,0.513888888888889
157.6,0.5177083333333333,0.0,0.5177083333333333
157.79999999999998,0.5180555555555555,0.0,0.5180555555555555
158.0,0.517361111111111,0.0,0.517361111111111
158.20000000000002,0.5201388888888889,0.0,0.5201388888888889
158.4,0.51875,0.0,0.51875
158.6,0.5204861111111111,0.0,0.5204861111111111
158.79999999999998,0.5208333333333333,0.0,0.5208333333333333
159.0,0.5201388888888889,0.0,0.5201388888888889
159.20000000000002,0.5197916666666667,0.0,0.5197916666666667
159.39999999999998,0.5208333333333333,0.0,0.5208333333333333
159.6,0.5208333333333334,0.0,0.5208333333333334
159.8,0.5229166666666666,0.0,0.5229166666666666
160.0,0.5236111111111111,0.0,0.5236111111111111
160.20000000000002,0.5260416666666666,0.0,0.5260416666666666
160.39999999999998,0.5274305555555555,0.0,0.5274305555555555
160.6,0.5288194444444445,0.0,0.5288194444444445
160.8,0.5302083333333334,0.0,0.5302083333333334
161.0,0.5350694444444445,0.0,0.5350694444444445
161.20000000000002,0.5364583333333334,0.0,0.5364583333333334
161.39999999999998,0.5378472222222224,0.0,0.5378472222222224
161.6,0.5381944444444444,0.0,0.5381944444444444
161.8,0.5420138888888889,0.0,0.5420138888888889
162.0,0.5472222222222223,0.0,0.5472222222222223
162.20000000000002,0.5486111111111112,0.0,0.5486111111111112
162.39999999999998,0.5503472222222222,0.0,0.5503472222222222
162.6,0.5510416666666667,0.0,0.5510416666666667
162.8,0.55,0.0,0.55
163.0,0.5534722222222223,0.0,0.5534722222222223
163.20000000000002,0.5513888888888888,0.0,0.5513888888888888
163.39999999999998,0.5513888888888888,0.0,0.5513888888888888
163.6,0.5538194444444444,0.0,0.5538194444444444
163.8,0.5559027777777777,0.0,0.5559027777777777
164.0,0.5527777777777778,0.0,0.5527777777777778
164.20000000000002,0.5538194444444444,0.0,0.5538194444444444
164.39999999999998,0.553125,0.0,0.553125
164.6,0.5545138888888889,0.0,0.5545138888888889
164.8,0.5541666666666667,0.0,0.5541666666666667
165.0,0.5555555555555556,0.0,0.5555555555555556
165.20000000000002,0.5548611111111111,0.0,0.5548611111111111
165.39999999999998,0.5565972222222223,0.0,0.5565972222222223
165.6,0.5569444444444445,0.0,0.5569444444444445
165.8,0.5541666666666667,0.0,0.5541666666666667
166.0,0.5538194444444444,0.0,0.5538194444444444
166.2,0.554513888888889,0.0,0.554513888888889
166.4,0.5559027777777776,0.0,0.5559027777777776
166.6,0.5565972222222222,0.0,0.5565972222222222
166.8,0.5569444444444445,0.0,0.5569444444444445
167.0,0.5565972222222222,0.0,0.5565972222222222
167.2,0.5548611111111111,0.0,0.5548611111111111
167.4,0.554861111111111,0.0,0.554861111111111
167.6,0.5517361111111112,0.0,0.5517361111111112
167.8,0.5489583333333333,0.0,0.5489583333333333
168.0,0.5454861111111111,0.0,0.5454861111111111
168.2,0.5427083333333333,0.0,0.5427083333333333
168.4,0.5420138888888889,0.0,0.5420138888888889
168.6,0.5430555555555555,0.0,0.5430555555555555
168.8,0.5416666666666666,0.0,0.5416666666666666
169.0,0.5399305555555556,0.0,0.5399305555555556
169.2,0.5364583333333333,0.0,0.5364583333333333
169.4,0.5350694444444445,0.0,0.5350694444444445
169.6,0.5378472222222221,0.0,0.5378472222222221
169.8,0.5375,0.0,0.5375
170.0,0.5375,0.0,0.5375
170.2,0.5371527777777778,0.0,0.5371527777777778
170.4,0.5340277777777778,0.0,0.5340277777777778
170.6,0.5322916666666668,0.0,0.5322916666666668
170.8,0.5340277777777778,0.0,0.5340277777777778
171.0,0.5326388888888889,0.0,0.5326388888888889
171.2,0.532986111111111,0.0,0.532986111111111
171.4,0.532986111111111,0.0,0.532986111111111
171.6,0.53125,0.0,0.53125
171.8,0.532986111111111,0.0,0.532986111111111
172.0,0.534375,0.0,0.534375
172.2,0.5361111111111111,0.0,0.5361111111111111
172.4,0.5371527777777777,0.0,0.5371527777777777
172.6,0.5354166666666667,0.0,0.5354166666666667
172.8,0.539236111111111,0.0,0.539236111111111
173.0,0.5420138888888888,0.0,0.5420138888888888
173.2,0.5434027777777778,0.0,0.5434027777777778
173.4,0.5447916666666666,0.0,0.5447916666666666
173.6,0.5486111111111112,0.0,0.5486111111111112
173.8,0.5510416666666667,0.0,0.5510416666666667
174.0,0.5527777777777778,0.0,0.5527777777777778
174.2,0.5527777777777778,0.0,0.5527777777777778
174.4,0.553125,0.0,0.553125
174.6,0.5527777777777778,0.0,0.5527777777777778
174.8,0.554513888888889,0.0,0.554513888888889
175.0,0.5579861111111111,0.0,0.5579861111111111
175.2,0.5565972222222222,0.0,0.5565972222222222
175.4,0.5600694444444445,0.0,0.5600694444444445
175.6,0.5645833333333333,0.0,0.5645833333333333
175.8,0.570138888888889,0.0,0.570138888888889
176.0,0.571875,0.0,0.571875
176.2,0.5756944444444445,0.0,0.5756944444444445
176.4,0.58125,0.0,0.58125
176.6,0.5850694444444444,0.0,0.5850694444444444
176.8,0.5899305555555555,0.0,0.5899305555555555
177.0,0.5927083333333333,0.0,0.5927083333333333
177.2,0.5940972222222223,0.0,0.5940972222222223
177.4,0.5958333333333334,0.0,0.5958333333333334
177.6,0.5989583333333334,0.0,0.5989583333333334
177.8,0.601388888888889,0.0,0.601388888888889
178.0,0.6069444444444445,0.0,0.6069444444444445
178.2,0.6090277777777777,0.0,0.6090277777777777
178.4,0.6152777777777778,0.0,0.6152777777777778
178.60000000000002,0.6194444444444445,0.0,0.6194444444444445
178.79999999999998,0.6215277777777778,0.0,0.6215277777777778
179.0,0.6253472222222223,0.0,0.6253472222222223
179.2,0.6315972222222223,0.0,0.6315972222222223
179.4,0.6350694444444445,0.0,0.6350694444444445
179.60000000000002,0.6361111111111113,0.0,0.6361111111111113
179.79999999999998,0.6406250000000001,0.0,0.6406250000000001
180.0,0.64375,0.0,0.64375
180.2,0.6465277777777778,0.0,0.6465277777777778
180.4,0.6513888888888889,0.0,0.6513888888888889
180.60000000000002,0.6541666666666667,0.0,0.6541666666666667
180.79999999999998,0.6586805555555555,0.0,0.6586805555555555
181.0,0.6618055555555556,0.0,0.6618055555555556
181.2,0.6645833333333333,0.0,0.6645833333333333
181.4,0.6666666666666667,0.0,0.6666666666666667
181.60000000000002,0.6697916666666667,0.0,0.6697916666666667
181.79999999999998,0.6690972222222222,0.0,0.6690972222222222
182.0,0.66875,0.0,0.66875
182.2,0.6690972222222222,0.0,0.6690972222222222
182.4,0.6704861111111111,0.0,0.6704861111111111
182.60000000000002,0.6708333333333333,0.0,0.6708333333333333
182.79999999999998,0.6736111111111112,0.0,0.6736111111111112
183.0,0.6756944444444445,0.0,0.6756944444444445
183.2,0.6756944444444445,0.0,0.6756944444444445
183.4,0.6774305555555555,0.0,0.6774305555555555
183.60000000000002,0.6791666666666666,0.0,0.6791666666666666
183.79999999999998,0.6791666666666666,0.0,0.6791666666666666
184.0,0.6802083333333333,0.0,0.6802083333333333
184.2,0.679513888888889,0.0,0.679513888888889
184.4,0.6802083333333333,0.0,0.6802083333333333
184.6,0.6802083333333334,0.0,0.6802083333333334
184.79999999999998,0.6822916666666667,0.0,0.6822916666666667
185.0,0.6829861111111111,0.0,0.6829861111111111
185.20000000000002,0.6822916666666666,0.0,0.6822916666666666
185.4,0.6819444444444445,0.0,0.6819444444444445
185.6,0.6840277777777779,0.0,0.6840277777777779
185.79999999999998,0.6840277777777777,0.0,0.6840277777777777
186.0,0.6864583333333333,0.0,0.6864583333333333
186.20000000000002,0.6850694444444444,0.0,0.6850694444444444
186.4,0.6854166666666666,0.0,0.6854166666666666
186.6,0.6864583333333334,0.0,0.6864583333333334
186.79999999999998,0.6875,0.0,0.6875
187.0,0.6864583333333334,0.0,0.6864583333333334
187.20000000000002,0.6881944444444444,0.0,0.6881944444444444
187.4,0.6888888888888889,0.0,0.6888888888888889
187.6,0.6885416666666667,0.0,0.6885416666666667
187.79999999999998,0.6878472222222223,0.0,0.6878472222222223
188.0,0.6868055555555556,0.0,0.6868055555555556
188.20000000000002,0.6878472222222223,0.0,0.6878472222222223
188.4,0.6854166666666667,0.0,0.6854166666666667
188.6,0.6850694444444445,0.0,0.6850694444444445
188.79999999999998,0.684375,0.0,0.684375
189.0,0.6826388888888889,0.0,0.6826388888888889
189.20000000000002,0.6822916666666667,0.0,0.6822916666666667
189.4,0.6840277777777777,0.0,0.6840277777777777
189.6,0.6833333333333333,0.0,0.6833333333333333
189.79999999999998,0.6840277777777778,0.0,0.6840277777777778
190.0,0.6829861111111112,0.0,0.6829861111111112
190.20000000000002,0.6815972222222222,0.0,0.6815972222222222
190.4,0.678125,0.0,0.678125
190.6,0.6770833333333334,0.0,0.6770833333333334
190.8,0.678125,0.0,0.678125
191.0,0.6732638888888889,0.0,0.6732638888888889
191.20000000000002,0.6725694444444444,0.0,0.6725694444444444
191.39999999999998,0.6711805555555556,0.0,0.6711805555555556
191.6,0.6711805555555557,0.0,0.6711805555555557
191.8,0.66875,0.0,0.66875
192.0,0.6649305555555556,0.0,0.6649305555555556
192.20000000000002,0.6628472222222224,0.0,0.6628472222222224
192.39999999999998,0.6625,0.0,0.6625
192.6,0.6597222222222223,0.0,0.6597222222222223
192.8,0.6579861111111112,0.0,0.6579861111111112
193.0,0.6590277777777778,0.0,0.6590277777777778
193.20000000000002,0.6583333333333334,0.0,0.6583333333333334
193.39999999999998,0.65625,0.0,0.65625
193.6,0.654513888888889,0.0,0.654513888888889
193.8,0.6538194444444445,0.0,0.6538194444444445
194.0,0.6538194444444445,0.0,0.6538194444444445
194.20000000000002,0.6517361111111111,0.0,0.6517361111111111
194.39999999999998,0.6496527777777777,0.0,0.6496527777777777
194.6,0.6493055555555556,0.0,0.6493055555555556
194.8,0.6472222222222221,0.0,0.6472222222222221
195.0,0.6461805555555555,0.0,0.6461805555555555
195.20000000000002,0.642361111111111,0.0,0.642361111111111
195.39999999999998,0.6430555555555555,0.0,0.6430555555555555
195.6,0.6427083333333334,0.0,0.6427083333333334
195.8,0.6427083333333334,0.0,0.6427083333333334
196.0,0.6420138888888889,0.0,0.6420138888888889
196.20000000000002,0.6427083333333334,0.0,0.6427083333333334
196.39999999999998,0.6427083333333334,0.0,0.6427083333333334
196.6,0.642361111111111,0.0,0.642361111111111
196.8,0.6427083333333333,0.0,0.6427083333333333
197.0,0.6430555555555556,0.0,0.6430555555555556
197.2,0.6427083333333334,0.0,0.6427083333333334
197.4,0.640625,0.0,0.640625
197.6,0.6416666666666667,0.0,0.6416666666666667
197.8,0.6427083333333334,0.0,0.6427083333333334
198.0,0.6420138888888889,0.0,0.6420138888888889
198.2,0.6416666666666667,0.0,0.6416666666666667
198.4,0.6409722222222223,0.0,0.6409722222222223
198.6,0.6399305555555557,0.0,0.6399305555555557
198.8,0.6440972222222223,0.0,0.6440972222222223
199.0,0.64375,0.0,0.64375
199.2,0.6420138888888889,0.0,0.6420138888888889
199.4,0.6420138888888889,0.0,0.6420138888888889
199.6,0.6447916666666667,0.0,0.6447916666666667
199.8,0.6461805555555555,0.0,0.6461805555555555
200.0,0.6513888888888888,0.0,0.6513888888888888
200.2,0.6527777777777778,0.0,0.6527777777777778
200.4,0.6517361111111111,0.0,0.6517361111111111
200.6,0.6513888888888888,0.0,0.6513888888888888
200.8,0.6520833333333333,0.0,0.6520833333333333
201.0,0.653125,0.0,0.653125
201.2,0.6524305555555555,0.0,0.6524305555555555
201.4,0.654513888888889,0.0,0.654513888888889
201.6,0.6545138888888888,0.0,0.6545138888888888
201.8,0.6555555555555556,0.0,0.6555555555555556
202.0,0.6569444444444443,0.0,0.6569444444444443
202.2,0.6572916666666666,0.0,0.6572916666666666
202.4,0.6576388888888889,0.0,0.6576388888888889
202.6,0.6611111111111111,0.0,0.6611111111111111
202.8,0.6614583333333333,0.0,0.6614583333333333
203.0,0.6621527777777777,0.0,0.6621527777777777
203.2,0.6635416666666667,0.0,0.6635416666666667
203.4,0.6635416666666667,0.0,0.6635416666666667
203.6,0.663888888888889,0.0,0.663888888888889
203.8,0.665625,0.0,0.665625
204.0,0.6631944444444444,0.0,0.6631944444444444
204.2,0.6631944444444444,0.0,0.6631944444444444
204.4,0.6631944444444444,0.0,0.6631944444444444
204.6,0.6625,0.0,0.6625
204.8,0.6618055555555555,0.0,0.6618055555555555
205.0,0.6607638888888889,0.0,0.6607638888888889
205.2,0.6611111111111111,0.0,0.6611111111111111
205.4,0.6597222222222222,0.0,0.6597222222222222
205.6,0.657986111111111,0.0,0.657986111111111
205.8,0.6565972222222223,0.0,0.6565972222222223
206.0,0.6552083333333334,0.0,0.6552083333333334
206.2,0.6534722222222223,0.0,0.6534722222222223
206.4,0.6503472222222222,0.0,0.6503472222222222
206.6,0.6517361111111112,0.0,0.6517361111111112
206.8,0.6534722222222221,0.0,0.6534722222222221
207.0,0.6513888888888889,0.0,0.6513888888888889
207.2,0.65,0.0,0.65
207.4,0.648611111111111,0.0,0.648611111111111
207.6,0.648611111111111,0.0,0.648611111111111
207.8,0.6506944444444445,0.0,0.6506944444444445
208.0,0.65,0.0,0.65
208.2,0.6489583333333334,0.0,0.6489583333333334
208.4,0.65,0.0,0.65
208.6,0.6475694444444444,0.0,0.6475694444444444
208.8,0.6465277777777778,0.0,0.6465277777777778
209.0,0.6434027777777779,0.0,0.6434027777777779
209.2,0.6427083333333334,0.0,0.6427083333333334
209.4,0.642013888888889,0.0,0.642013888888889
209.60000000000002,0.6427083333333334,0.0,0.6427083333333334
209.79999999999998,0.6399305555555556,0.0,0.6399305555555556
210.0,0.6392361111111111,0.0,0.6392361111111111
210.2,0.6381944444444445,0.0,0.6381944444444445
210.4,0.6388888888888891,0.0,0.6388888888888891
210.60000000000002,0.6413194444444446,0.0,0.6413194444444446
210.79999999999998,0.6430555555555556,0.0,0.6430555555555556
211.0,0.6454861111111112,0.0,0.6454861111111112
211.2,0.6475694444444445,0.0,0.6475694444444445
211.4,0.6465277777777778,0.0,0.6465277777777778
211.60000000000002,0.6458333333333334,0.0,0.6458333333333334
211.79999999999998,0.646875,0.0,0.646875
212.0,0.646875,0.0,0.646875
212.2,0.6472222222222223,0.0,0.6472222222222223
212.4,0.6472222222222223,0.0,0.6472222222222223
212.60000000000002,0.6493055555555555,0.0,0.6493055555555555
212.79999999999998,0.6479166666666666,0.0,0.6479166666666666
213.0,0.648263888888889,0.0,0.648263888888889
213.2,0.6503472222222222,0.0,0.6503472222222222
213.4,0.6520833333333332,0.0,0.6520833333333332
213.60000000000002,0.6538194444444444,0.0,0.6538194444444444
213.79999999999998,0.6552083333333334,0.0,0.6552083333333334
214.0,0.6541666666666666,0.0,0.6541666666666666
214.2,0.65625,0.0,0.65625
214.4,0.65625,0.0,0.65625
214.60000000000002,0.6576388888888889,0.0,0.6576388888888889
214.79999999999998,0.6597222222222222,0.0,0.6597222222222222
215.0,0.6614583333333333,0.0,0.6614583333333333
215.2,0.6614583333333333,0.0,0.6614583333333333
215.4,0.664236111111111,0.0,0.664236111111111
215.60000000000002,0.6635416666666667,0.0,0.6635416666666667
215.79999999999998,0.6631944444444444,0.0,0.6631944444444444
216.0,0.6659722222222223,0.0,0.6659722222222223
216.20000000000002,0.6670138888888889,0.0,0.6670138888888889
216.4,0.6680555555555556,0.0,0.6680555555555556
216.6,0.6666666666666667,0.0,0.6666666666666667
216.79999999999998,0.6663194444444446,0.0,0.6663194444444446
217.0,0.6684027777777779,0.0,0.6684027777777779
217.20000000000002,0.6690972222222222,0.0,0.6690972222222222
217.4,0.6694444444444445,0.0,0.6694444444444445
217.6,0.6694444444444445,0.0,0.6694444444444445
217.79999999999998,0.6704861111111111,0.0,0.6704861111111111
218.0,0.6697916666666667,0.0,0.6697916666666667
218.20000000000002,0.6711805555555556,0.0,0.6711805555555556
218.4,0.6694444444444445,0.0,0.6694444444444445
218.6,0.66875,0.0,0.66875
218.79999999999998,0.6687500000000001,0.0,0.6687500000000001
219.0,0.6708333333333334,0.0,0.6708333333333334
219.20000000000002,0.670138888888889,0.0,0.670138888888889
219.4,0.6690972222222222,0.0,0.6690972222222222
219.6,0.6711805555555557,0.0,0.6711805555555557
219.79999999999998,0.6711805555555557,0.0,0.6711805555555557
220.0,0.6704861111111111,0.0,0.6704861111111111
220.20000000000002,0.671875,0.0,0.671875
220.4,0.6708333333333333,0.0,0.6708333333333333
220.6,0.6690972222222222,0.0,0.6690972222222222
220.79999999999998,0.6711805555555556,0.0,0.6711805555555556
221.0,0.6711805555555557,0.0,0.6711805555555557
221.20000000000002,0.6732638888888889,0.0,0.6732638888888889
221.4,0.6739583333333333,0.0,0.6739583333333333
221.6,0.6746527777777778,0.0,0.6746527777777778
221.8,0.6774305555555556,0.0,0.6774305555555556
222.0,0.678125,0.0,0.678125
222.20000000000002,0.6805555555555556,0.0,0.6805555555555556
222.39999999999998,0.6850694444444444,0.0,0.6850694444444444
222.6,0.6850694444444445,0.0,0.6850694444444445
222.8,0.6888888888888889,0.0,0.6888888888888889
223.0,0.6888888888888889,0.0,0.6888888888888889
223.20000000000002,0.6920138888888889,0.0,0.6920138888888889
223.39999999999998,0.6934027777777778,0.0,0.6934027777777778
223.6,0.6923611111111112,0.0,0.6923611111111112
223.8,0.6930555555555555,0.0,0.6930555555555555
224.0,0.69375,0.0,0.69375
224.20000000000002,0.6975694444444445,0.0,0.6975694444444445
224.39999999999998,0.6979166666666667,0.0,0.6979166666666667
224.6,0.7006944444444445,0.0,0.7006944444444445
224.8,0.7034722222222222,0.0,0.7034722222222222
225.0,0.7083333333333334,0.0,0.7083333333333334
225.20000000000002,0.7093749999999999,0.0,0.7093749999999999
225.39999999999998,0.711111111111111,0.0,0.711111111111111
225.6,0.7121527777777777,0.0,0.7121527777777777
225.8,0.7152777777777778,0.0,0.7152777777777778
226.0,0.7163194444444444,0.0,0.7163194444444444
226.20000000000002,0.7159722222222221,0.0,0.7159722222222221
226.39999999999998,0.717013888888889,0.0,0.717013888888889
226.6,0.7190972222222222,0.0,0.7190972222222222
226.8,0.7211805555555555,0.0,0.7211805555555555
227.0,0.720486111111111,0.0,0.720486111111111
227.20000000000002,0.7256944444444444,0.0,0.7256944444444444
227.39999999999998,0.726388888888889,0.0,0.726388888888889
227.6,0.7260416666666666,0.0,0.7260416666666666
227.8,0.7260416666666666,0.0,0.7260416666666666
228.0,0.7284722222222222,0.0,0.7284722222222222
228.2,0.7302083333333333,0.0,0.7302083333333333
228.4,0.7302083333333333,0.0,0.7302083333333333
228.6,0.7302083333333333,0.0,0.7302083333333333
228.8,0.7315972222222223,0.0,0.7315972222222223
229.0,0.7343750000000001,0.0,0.7343750000000001
229.2,0.7336805555555557,0.0,0.7336805555555557
229.4,0.7354166666666667,0.0,0.7354166666666667
229.6,0.7371527777777779,0.0,0.7371527777777779
229.8,0.7371527777777779,0.0,0.7371527777777779
230.0,0.7368055555555555,0.0,0.7368055555555555
230.2,0.7368055555555555,0.0,0.7368055555555555
230.4,0.7371527777777778,0.0,0.7371527777777778
230.6,0.7371527777777778,0.0,0.7371527777777778
230.8,0.7357638888888888,0.0,0.7357638888888888
231.0,0.736111111111111,0.0,0.736111111111111
231.2,0.7368055555555555,0.0,0.7368055555555555
231.4,0.7347222222222223,0.0,0.7347222222222223
231.6,0.7336805555555556,0.0,0.7336805555555556
231.8,0.732638888888889,0.0,0.732638888888889
232.0,0.7315972222222223,0.0,0.7315972222222223
232.2,0.7319444444444445,0.0,0.7319444444444445
232.4,0.7319444444444444,0.0,0.7319444444444444
232.6,0.732638888888889,0.0,0.732638888888889
232.8,0.7302083333333333,0.0,0.7302083333333333
233.0,0.7288194444444445,0.0,0.7288194444444445
233.2,0.7274305555555556,0.0,0.7274305555555556
233.4,0.728125,0.0,0.728125
233.6,0.7277777777777777,0.0,0.7277777777777777
233.8,0.7246527777777778,0.0,0.7246527777777778
234.0,0.7243055555555555,0.0,0.7243055555555555
234.2,0.7229166666666667,0.0,0.7229166666666667
234.4,0.7222222222222222,0.0,0.7222222222222222
234.6,0.7208333333333333,0.0,0.7208333333333333
234.8,0.7184027777777778,0.0,0.7184027777777778
235.0,0.7177083333333334,0.0,0.7177083333333334
235.2,0.7149305555555556,0.0,0.7149305555555556
235.4,0.7145833333333333,0.0,0.7145833333333333
235.6,0.7138888888888889,0.0,0.7138888888888889
235.8,0.7135416666666666,0.0,0.7135416666666666
236.0,0.7111111111111112,0.0,0.7111111111111112
236.2,0.710763888888889,0.0,0.710763888888889
236.4,0.7090277777777777,0.0,0.7090277777777777
236.6,0.7076388888888888,0.0,0.7076388888888888
236.8,0.7065972222222221,0.0,0.7065972222222221
237.0,0.7069444444444445,0.0,0.7069444444444445
237.2,0.7055555555555555,0.0,0.7055555555555555
237.4,0.7041666666666666,0.0,0.7041666666666666
237.6,0.703125,0.0,0.703125
237.8,0.7038194444444444,0.0,0.7038194444444444
238.0,0.7072916666666667,0.0,0.7072916666666667
238.2,0.7069444444444445,0.0,0.7069444444444445
238.4,0.7059027777777778,0.0,0.7059027777777778
238.6,0.7059027777777778,0.0,0.7059027777777778
238.8,0.7045138888888889,0.0,0.7045138888888889
239.0,0.703125,0.0,0.703125
239.2,0.7024305555555557,0.0,0.7024305555555557
239.4,0.7,0.0,0.7
239.6,0.6993055555555555,0.0,0.6993055555555555
239.8,0.6975694444444445,0.0,0.6975694444444445
240.0,0.6979166666666667,0.0,0.6979166666666667
240.2,0.6958333333333333,0.0,0.6958333333333333
240.4,0.6954861111111111,0.0,0.6954861111111111
240.6,0.6965277777777777,0.0,0.6965277777777777
240.79999999999998,0.6958333333333333,0.0,0.6958333333333333
